0;1
1;0
2;0
3;2
4;4
5;0
6;2
7;2
8;2
9;0
10;2
11;1
12;1
13;0
14;2
15;1
16;0
17;0
18;2
19;2
20;2
21;0
22;1
23;0
24;1
25;0
26;2
27;2
28;1
29;0
30;0
31;2
32;2
33;0
34;2
35;2
36;0
37;0
38;2
39;0
40;1
41;1
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;1
51;0
52;1
53;0
54;0
55;2
56;4
57;0
58;2
59;2
60;2
61;0
62;2
63;0
64;1
65;0
66;0
67;0
68;2
69;0
70;2
71;0
72;0
73;0
74;1
75;0
76;1
77;0
78;1
79;0
80;1
81;0
82;0
83;2
84;4
85;0
86;2
87;2
88;2
89;0
90;2
91;0
92;1
93;0
94;1
95;0
96;1
97;0
98;1
99;2
100;1
101;0
102;0
103;2
104;4
105;0
106;2
107;2
108;2
109;0
110;0
111;0
112;1
113;0
114;0
115;0
116;0
117;0
118;1
119;0
120;1
121;0
122;0
123;2
124;4
125;0
126;2
127;2
128;2
129;0
130;0
131;0
132;2
133;0
134;0
135;0
136;0
137;0
138;0
139;0
140;2
141;0
142;0
143;0
144;0
145;0
146;0
147;1
148;0
149;0
150;2
151;1
152;0
153;0
154;0
155;2
156;1
157;0
158;2
159;2
160;2
161;0
162;2
163;0
164;2
165;2
166;2
167;0
168;2
169;2
170;0
171;0
172;0
173;0
174;2
175;1
176;0
177;0
178;0
179;2
180;0
181;0
182;0
183;2
184;2
185;0
186;2
187;0
188;2
189;0
190;0
191;0
192;0
193;1
194;0
195;2
196;1
197;0
198;1
199;0
200;0
201;0
202;2
203;0
204;1
205;0
206;0
207;2
208;2
209;2
210;2
211;2
212;2
213;0
214;2
215;0
216;2
217;1
218;0
219;0
220;0
221;2
222;0
223;0
224;0
225;0
226;1
227;0
228;1
229;0
230;2
231;2
232;1
233;0
234;0
235;2
236;4
237;0
238;2
239;2
240;2
241;0
242;0
243;0
244;2
245;0
246;0
247;0
248;0
249;2
250;0
251;0
252;0
253;0
254;2
255;2
256;1
257;0
258;0
259;0
260;2
261;0
262;0
263;4
264;4
265;0
266;2
267;1
268;1
269;2
270;2
271;2
272;2
273;2
274;2
275;2
276;1
277;0
278;0
279;2
280;2
281;0
282;2
283;2
284;2
285;0
286;2
287;0
288;1
289;0
290;0
291;0
292;0
293;0
294;1
295;0
296;1
297;0
298;0
299;2
300;2
301;0
302;2
303;2
304;2
305;0
306;2
307;2
308;2
309;0
310;0
311;0
312;0
313;0
314;0
315;0
316;2
317;0
318;0
319;0
320;0
321;0
322;2
323;0
324;1
325;0
326;0
327;2
328;4
329;0
330;2
331;2
332;2
333;0
334;2
335;0
336;2
337;0
338;0
339;2
340;0
341;0
342;0
343;0
344;0
345;2
346;2
347;2
348;0
349;0
350;2
351;2
352;1
353;0
354;0
355;2
356;4
357;0
358;2
359;2
360;0
361;0
362;2
363;0
364;2
365;1
366;1
367;2
368;1
369;0
370;2
371;2
372;1
373;0
374;0
375;2
376;1
377;2
378;2
379;2
380;2
381;0
382;2
383;0
384;1
385;0
386;0
387;0
388;1
389;0
390;1
391;2
392;1
393;0
394;0
395;2
396;4
397;0
398;2
399;1
400;0
401;0
402;2
403;0
404;1
405;0
406;2
407;2
408;1
409;0
410;0
411;0
412;4
413;0
414;2
415;2
416;2
417;0
418;2
419;0
420;1
421;0
422;0
423;0
424;0
425;0
426;2
427;2
428;0
429;1
430;0
431;0
432;2
433;0
434;0
435;0
436;1
437;0
438;2
439;1
440;1
441;0
442;0
443;2
444;2
445;0
446;2
447;1
448;0
449;0
450;2
451;0
452;2
453;2
454;1
455;0
456;2
457;0
458;0
459;1
460;0
461;0
462;0
463;2
464;1
465;0
466;0
467;2
468;4
469;0
470;4
471;0
472;4
473;0
474;2
475;0
476;2
477;2
478;2
479;0
480;1
481;0
482;2
483;2
484;1
485;0
486;0
487;2
488;2
489;0
490;2
491;2
492;2
493;0
494;2
495;2
496;1
497;0
498;0
499;0
500;1
501;0
502;0
503;0
504;0
505;0
506;0
507;2
508;1
509;0
510;0
511;2
512;1
513;2
514;2
515;2
516;2
517;0
518;2
519;0
520;1
521;0
522;1
523;0
524;1
525;0
526;2
527;1
528;0
529;0
530;0
531;2
532;4
533;0
534;2
535;1
536;0
537;0
538;2
539;0
540;2
541;1
542;0
543;1
544;0
545;0
546;0
547;2
548;1
549;0
550;0
551;2
552;2
553;0
554;2
555;2
556;2
557;0
558;2
559;0
560;0
561;1
562;1
563;0
564;2
565;0
566;0
567;0
568;0
569;0
570;2
571;2
572;1
573;0
574;0
575;2
576;4
577;0
578;2
579;2
580;2
581;0
582;2
583;0
584;1
585;0
586;0
587;0
588;1
589;0
590;0
591;0
592;0
593;0
594;2
595;2
596;1
597;0
598;0
599;0
600;4
601;0
602;2
603;2
604;2
605;0
606;2
607;0
608;2
609;0
610;2
611;1
612;0
613;2
614;2
615;0
616;1
617;0
618;0
619;0
620;0
621;0
622;2
623;2
624;1
625;0
626;0
627;2
628;4
629;2
630;2
631;2
632;2
633;0
634;2
635;0
636;2
637;0
638;2
639;2
640;2
641;0
642;0
643;0
644;0
645;0
646;2
647;2
648;1
649;0
650;0
651;2
652;1
653;0
654;2
655;2
656;2
657;0
658;2
659;2
660;1
661;1
662;0
663;2
664;0
665;0
666;0
667;0
668;0
669;0
670;0
671;2
672;0
673;0
674;2
675;2
676;0
677;0
678;0
679;2
680;2
681;0
682;2
683;2
684;4
685;0
686;2
687;0
688;2
689;1
690;0
691;2
692;1
693;0
694;1
695;0
696;0
697;0
698;2
699;1
700;0
701;0
702;0
703;0
704;4
705;2
706;2
707;2
708;2
709;0
710;2
711;0
712;1
713;0
714;0
715;0
716;0
717;0
718;0
719;2
720;1
721;0
722;0
723;2
724;4
725;0
726;2
727;2
728;2
729;0
730;2
731;0
732;2
733;2
734;0
735;1
736;0
737;0
738;0
739;0
740;0
741;0
742;2
743;2
744;0
745;0
746;2
747;1
748;0
749;0
750;0
751;1
752;1
753;2
754;2
755;2
756;2
757;0
758;2
759;0
760;2
761;0
762;1
763;2
764;2
765;2
766;1
767;0
768;1
769;0
770;2
771;0
772;1
773;0
774;0
775;1
776;2
777;0
778;2
779;2
780;2
781;0
782;2
783;0
784;4
785;0
786;1
787;0
788;0
789;2
790;2
791;2
792;2
793;2
794;0
795;0
796;0
797;0
798;0
799;2
800;1
801;0
802;0
803;0
804;2
805;0
806;2
807;2
808;2
809;0
810;2
811;0
812;1
813;0
814;0
815;2
816;0
817;0
818;0
819;1
820;0
821;0
822;0
823;2
824;1
825;0
826;0
827;0
828;0
829;0
830;1
831;0
832;1
833;0
834;0
835;2
836;4
837;0
838;2
839;2
840;2
841;0
842;2
843;0
844;2
845;0
846;0
847;2
848;1
849;2
850;0
851;0
852;1
853;1
854;0
855;0
856;0
857;0
858;0
859;2
860;1
861;0
862;0
863;2
864;2
865;0
866;2
867;2
868;2
869;0
870;2
871;0
872;0
873;0
874;0
875;0
876;0
877;0
878;0
879;1
880;0
881;0
882;0
883;2
884;1
885;0
886;1
887;0
888;1
889;0
890;0
891;2
892;4
893;0
894;2
895;1
896;2
897;0
898;2
899;0
900;2
901;1
902;0
903;0
904;0
905;0
906;0
907;0
908;2
909;0
910;2
911;1
912;0
913;0
914;2
915;2
916;1
917;0
918;0
919;2
920;4
921;0
922;2
923;2
924;1
925;0
926;2
927;0
928;2
929;0
930;0
931;0
932;2
933;0
934;0
935;0
936;0
937;0
938;0
939;0
940;0
941;0
942;0
943;0
944;0
945;0
946;2
947;2
948;1
949;0
950;0
951;2
952;2
953;0
954;2
955;2
956;2
957;0
958;2
959;2
960;1
961;0
962;0
963;0
964;0
965;0
966;2
967;2
968;0
969;0
970;0
971;2
972;2
973;0
974;0
975;2
976;2
977;0
978;2
979;0
980;1
981;0
982;2
983;1
984;0
985;0
986;0
987;1
988;1
989;0
990;1
991;2
992;2
993;0
994;2
995;0
996;2
997;0
998;0
999;0
1000;0
1001;0
1002;0
1003;0
1004;0
1005;2
1006;2
1007;0
1008;1
1009;0
1010;2
1011;1
1012;0
1013;0
1014;0
1015;0
1016;0
1017;0
1018;0
1019;0
1020;0
1021;0
1022;0
1023;0
