0;1
1;0
2;0
3;0
4;1
5;2
6;0
7;0
8;2
9;0
10;2
11;0
12;0
13;0
14;1
15;0
16;1
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;2
28;1
29;0
30;1
31;0
32;1
33;0
34;0
35;0
36;0
37;2
38;0
39;0
40;1
41;0
42;0
43;0
44;0
45;0
46;0
47;2
48;1
49;0
50;2
51;2
52;0
53;0
54;2
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;2
65;2
66;0
67;0
68;1
69;0
70;1
71;0
72;0
73;0
74;0
75;2
76;2
77;2
78;1
79;1
80;1
81;0
82;0
83;0
84;1
85;1
86;0
87;0
88;0
89;0
90;0
91;0
92;1
93;0
94;2
95;0
96;1
97;0
98;0
99;0
100;0
101;1
102;0
103;0
104;1
105;0
106;1
107;0
108;0
109;0
110;0
111;2
112;2
113;0
114;2
115;0
116;0
117;0
118;2
119;0
120;0
121;0
122;2
123;0
124;0
125;0
126;2
127;0
128;0
129;0
130;0
131;1
132;0
133;2
134;0
135;2
136;0
137;0
138;2
139;2
140;0
141;0
142;0
143;0
144;0
145;0
146;0
147;0
148;0
149;0
150;0
151;0
152;0
153;2
154;1
155;0
156;0
157;0
158;0
159;0
160;0
161;0
162;0
163;0
164;0
165;0
166;0
167;0
168;0
169;0
170;1
171;2
172;0
173;0
174;1
175;0
176;1
177;0
178;0
179;0
180;0
181;0
182;0
183;1
184;0
185;0
186;0
187;0
188;2
189;1
190;0
191;0
192;0
193;0
194;0
195;0
196;0
197;2
198;2
199;1
200;0
201;0
202;2
203;0
204;0
205;0
206;0
207;0
208;0
209;0
210;0
211;0
212;0
213;0
214;0
215;2
216;2
217;2
218;0
219;0
220;2
221;1
222;0
223;1
224;0
225;0
226;0
227;0
228;0
229;0
230;0
231;2
232;0
233;0
234;0
235;0
236;2
237;0
238;2
239;0
240;2
241;0
242;2
243;0
244;0
245;0
246;0
247;0
248;0
249;1
250;0
251;0
252;1
253;0
254;0
255;0
256;0
257;0
258;2
259;0
260;0
261;0
262;0
263;0
264;0
265;0
266;2
267;1
268;0
269;0
270;0
271;2
272;0
273;0
274;0
275;0
276;0
277;0
278;2
279;0
280;0
281;2
282;1
283;0
284;0
285;0
286;0
287;0
288;1
289;2
290;0
291;0
292;0
293;0
294;2
295;0
296;0
297;4
298;0
299;0
300;1
301;0
302;0
303;1
304;0
305;2
306;1
307;0
308;0
309;1
310;0
311;2
312;2
313;2
314;1
315;0
316;0
317;2
318;0
319;0
320;1
321;0
322;0
323;0
324;2
325;1
326;0
327;1
328;0
329;1
330;0
331;0
332;0
333;0
334;0
335;0
336;0
337;2
338;0
339;0
340;0
341;0
342;0
343;0
344;1
345;0
346;0
347;2
348;1
349;2
350;2
351;1
352;0
353;0
354;0
355;0
356;1
357;2
358;2
359;1
360;0
361;1
362;0
363;0
364;0
365;0
366;0
367;0
368;0
369;0
370;1
371;0
372;0
373;1
374;2
375;0
376;0
377;1
378;0
379;1
380;2
381;0
382;0
383;0
384;2
385;1
386;0
387;2
388;1
389;0
390;0
391;0
392;0
393;2
394;2
395;1
396;0
397;0
398;1
399;0
400;1
401;2
402;0
403;2
404;1
405;0
406;0
407;0
408;0
409;0
410;0
411;0
412;0
413;0
414;0
415;2
416;0
417;0
418;0
419;2
420;0
421;0
422;1
423;0
424;2
425;0
426;1
427;0
428;0
429;0
430;1
431;0
432;0
433;0
434;1
435;0
436;1
437;0
438;0
439;2
440;2
441;0
442;2
443;2
444;2
445;0
446;2
447;0
448;2
449;2
450;0
451;0
452;0
453;0
454;2
455;0
456;2
457;0
458;2
459;0
460;0
461;0
462;0
463;0
464;0
465;2
466;0
467;0
468;2
469;1
470;0
471;0
472;1
473;0
474;0
475;0
476;0
477;0
478;0
479;2
480;0
481;0
482;0
483;0
484;2
485;0
486;0
487;0
488;2
489;0
490;0
491;0
492;0
493;0
494;0
495;0
496;0
497;0
498;1
499;0
500;0
501;0
502;0
503;0
504;0
505;1
506;1
507;0
508;2
509;0
510;0
511;2
512;0
513;1
514;0
515;0
516;0
517;1
518;0
519;1
520;0
521;0
522;0
523;1
524;0
525;0
526;0
527;0
528;0
529;2
530;0
531;0
532;0
533;0
534;2
535;0
536;0
537;0
538;0
539;2
540;0
541;1
542;0
543;0
544;0
545;2
546;1
547;0
548;0
549;0
550;0
551;1
552;2
553;0
554;2
555;0
556;0
557;0
558;0
559;2
560;0
561;0
562;0
563;0
564;0
565;0
566;1
567;0
568;0
569;2
570;0
571;2
572;2
573;1
574;0
575;0
576;2
577;1
578;1
579;0
580;2
581;2
582;0
583;0
584;1
585;1
586;0
587;2
588;0
589;1
590;0
591;2
592;4
593;0
594;0
595;0
596;0
597;0
598;0
599;0
600;2
601;0
602;1
603;0
604;0
605;2
606;2
607;0
608;0
609;0
610;0
611;0
612;2
613;0
614;0
615;0
616;0
617;0
618;0
619;0
620;2
621;2
622;2
623;0
624;2
625;0
626;0
627;2
628;0
629;0
630;1
631;1
632;2
633;0
634;0
635;0
636;2
637;0
638;1
639;0
640;0
641;0
642;1
643;0
644;0
645;0
646;0
647;0
648;0
649;0
650;0
651;1
652;0
653;0
654;0
655;0
656;0
657;0
658;0
659;0
660;0
661;0
662;1
663;1
664;0
665;1
666;0
667;0
668;0
669;0
670;0
671;1
672;0
673;2
674;1
675;1
676;0
677;0
678;2
679;0
680;0
681;0
682;2
683;0
684;1
685;0
686;1
687;0
688;1
689;2
690;0
691;2
692;0
693;0
694;1
695;0
696;0
697;0
698;0
699;0
700;0
701;0
702;0
703;0
704;0
705;2
706;1
707;1
708;0
709;0
710;0
711;1
712;0
713;2
714;0
715;0
716;0
717;0
718;2
719;0
720;0
721;1
722;0
723;0
724;0
725;0
726;1
727;0
728;0
729;0
730;0
731;0
732;0
733;0
734;0
735;0
736;0
737;0
738;2
739;0
740;1
741;2
742;2
743;1
744;2
745;0
746;1
747;0
748;2
749;2
750;2
751;0
752;2
753;0
754;0
755;0
756;2
757;0
758;2
759;0
760;0
761;0
762;0
763;2
764;2
765;1
766;0
767;1
768;0
769;0
770;1
771;0
772;0
773;0
774;1
775;1
776;1
777;0
778;2
779;1
780;0
781;0
782;2
783;2
784;1
785;0
786;0
787;0
788;0
789;0
790;0
791;0
792;1
793;0
794;1
795;0
796;2
797;0
798;0
799;0
800;0
801;0
802;1
803;0
804;0
805;0
806;2
807;2
808;0
809;0
810;0
811;0
812;0
813;0
814;0
815;2
816;2
817;2
818;1
819;0
820;0
821;0
822;2
823;0
824;2
825;2
826;0
827;0
828;0
829;0
830;1
831;0
832;0
833;1
834;0
835;0
836;0
837;0
838;0
839;0
840;1
841;0
842;0
843;0
844;1
845;2
846;1
847;0
848;1
849;0
850;0
851;0
852;0
853;2
854;1
855;0
856;0
857;2
858;0
859;0
860;2
861;1
862;0
863;0
864;0
865;0
866;1
867;2
868;2
869;0
870;0
871;2
872;0
873;2
874;0
875;0
876;0
877;2
878;0
879;0
880;0
881;0
882;0
883;0
884;0
885;0
886;0
887;2
888;1
889;0
890;2
891;0
892;1
893;2
894;0
895;0
896;0
897;0
898;0
899;0
900;2
901;1
902;0
903;0
904;1
905;0
906;2
907;2
908;1
909;0
910;1
911;0
912;0
913;0
914;0
915;0
916;2
917;0
918;0
919;0
920;0
921;2
922;0
923;0
924;0
925;2
926;0
927;2
928;1
929;0
930;0
931;0
932;0
933;0
934;0
935;0
936;1
937;0
938;2
939;1
940;0
941;0
942;0
943;0
944;2
945;0
946;0
947;1
948;0
949;0
950;0
951;0
952;0
953;0
954;0
955;0
956;0
957;0
958;0
959;1
960;0
961;0
962;0
963;0
964;1
965;0
966;0
967;2
968;0
969;1
970;0
971;0
972;0
973;0
974;1
975;0
976;0
977;0
978;1
979;0
980;0
981;0
982;0
983;0
984;2
985;0
986;0
987;1
988;0
989;0
990;0
991;0
992;2
993;2
994;0
995;1
996;0
997;0
998;0
999;0
1000;2
1001;0
1002;2
1003;1
1004;0
1005;2
1006;1
1007;0
1008;0
1009;0
1010;0
1011;0
1012;1
1013;1
1014;1
1015;0
1016;0
1017;0
1018;0
1019;0
1020;0
1021;0
1022;0
1023;0
