0;0
1;0
2;0
3;2
4;2
5;0
6;2
7;1
8;2
9;0
10;0
11;0
12;1
13;0
14;1
15;0
16;0
17;0
18;1
19;0
20;2
21;1
22;0
23;0
24;0
25;0
26;2
27;2
28;1
29;0
30;1
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;1
41;0
42;0
43;2
44;1
45;0
46;2
47;1
48;0
49;0
50;2
51;0
52;2
53;0
54;0
55;2
56;0
57;0
58;2
59;2
60;0
61;0
62;0
63;0
64;0
65;2
66;2
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;2
77;0
78;0
79;0
80;0
81;0
82;1
83;0
84;1
85;0
86;0
87;0
88;1
89;2
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;1
99;0
100;0
101;0
102;0
103;0
104;2
105;0
106;0
107;0
108;2
109;0
110;0
111;0
112;0
113;0
114;1
115;0
116;0
117;1
118;0
119;0
120;0
121;2
122;0
123;0
124;2
125;0
126;1
127;0
128;1
129;1
130;2
131;0
132;2
133;0
134;0
135;0
136;2
137;0
138;0
139;0
140;4
141;0
142;0
143;0
144;0
145;0
146;1
147;0
148;2
149;2
150;0
151;0
152;0
153;2
154;0
155;0
156;2
157;2
158;0
159;0
160;0
161;1
162;0
163;0
164;0
165;0
166;0
167;0
168;2
169;0
170;0
171;0
172;2
173;0
174;2
175;0
176;1
177;0
178;0
179;0
180;0
181;0
182;1
183;0
184;1
185;0
186;1
187;1
188;0
189;0
190;0
191;0
192;1
193;0
194;0
195;0
196;2
197;2
198;2
199;2
200;0
201;2
202;2
203;0
204;2
205;0
206;0
207;2
208;0
209;0
210;0
211;1
212;0
213;0
214;0
215;0
216;1
217;0
218;0
219;0
220;0
221;0
222;0
223;0
224;0
225;0
226;0
227;0
228;2
229;2
230;1
231;2
232;2
233;0
234;0
235;0
236;1
237;1
238;0
239;0
240;0
241;2
242;2
243;1
244;0
245;1
246;0
247;0
248;2
249;0
250;0
251;0
252;0
253;0
254;0
255;0
256;2
257;0
258;0
259;1
260;0
261;0
262;2
263;2
264;0
265;0
266;0
267;0
268;0
269;0
270;1
271;0
272;2
273;0
274;0
275;0
276;0
277;2
278;2
279;0
280;1
281;0
282;0
283;2
284;1
285;0
286;2
287;0
288;0
289;0
290;2
291;0
292;1
293;0
294;2
295;1
296;0
297;0
298;0
299;0
300;2
301;0
302;0
303;0
304;0
305;0
306;0
307;0
308;1
309;0
310;0
311;2
312;0
313;0
314;0
315;0
316;0
317;0
318;2
319;1
320;2
321;0
322;2
323;0
324;2
325;2
326;2
327;0
328;0
329;2
330;0
331;0
332;0
333;0
334;2
335;0
336;2
337;0
338;0
339;0
340;0
341;2
342;2
343;2
344;2
345;0
346;0
347;0
348;0
349;2
350;0
351;0
352;0
353;0
354;0
355;0
356;0
357;0
358;0
359;0
360;2
361;2
362;0
363;0
364;0
365;1
366;0
367;2
368;0
369;2
370;2
371;0
372;1
373;0
374;0
375;1
376;2
377;0
378;0
379;0
380;0
381;0
382;0
383;2
384;2
385;2
386;1
387;0
388;0
389;1
390;0
391;0
392;1
393;2
394;0
395;0
396;0
397;0
398;0
399;0
400;1
401;0
402;0
403;2
404;2
405;0
406;1
407;0
408;0
409;0
410;1
411;0
412;2
413;0
414;0
415;1
416;0
417;0
418;1
419;0
420;2
421;2
422;2
423;2
424;1
425;0
426;0
427;0
428;2
429;2
430;0
431;0
432;4
433;1
434;0
435;2
436;2
437;0
438;0
439;0
440;1
441;0
442;0
443;1
444;0
445;0
446;1
447;2
448;2
449;0
450;1
451;0
452;1
453;0
454;1
455;2
456;2
457;1
458;0
459;0
460;0
461;0
462;0
463;2
464;0
465;2
466;1
467;2
468;1
469;0
470;0
471;0
472;0
473;0
474;0
475;2
476;0
477;0
478;1
479;0
480;0
481;0
482;2
483;0
484;0
485;0
486;0
487;0
488;0
489;2
490;0
491;2
492;2
493;0
494;0
495;0
496;2
497;0
498;0
499;0
500;0
501;0
502;0
503;0
504;2
505;2
506;1
507;0
508;0
509;2
510;2
511;0
512;0
513;1
514;0
515;2
516;2
517;0
518;2
519;0
520;2
521;2
522;2
523;0
524;0
525;2
526;1
527;0
528;1
529;0
530;1
531;1
532;2
533;2
