0;0
1;0
2;0
3;0
4;2
5;0
6;0
7;2
8;2
9;2
10;0
11;2
12;1
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;2
23;2
24;0
25;0
26;2
27;0
28;1
29;0
30;0
31;2
32;2
33;0
34;2
35;2
36;1
37;1
38;2
39;0
40;2
41;0
42;0
43;0
44;0
45;0
46;0
47;1
48;0
49;1
50;0
51;0
52;1
53;0
54;1
55;0
56;0
57;0
58;2
59;0
60;2
61;0
62;2
63;0
64;0
65;0
66;0
67;1
68;0
69;0
70;0
71;0
72;0
73;1
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;1
82;0
83;0
84;0
85;0
86;2
87;1
88;0
89;0
90;1
91;0
92;0
93;2
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;2
108;2
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;1
117;0
118;0
119;2
120;0
121;0
122;2
123;2
124;2
125;1
126;0
127;0
128;0
129;1
130;0
131;2
132;1
133;2
134;0
135;1
136;0
137;1
138;0
139;2
140;0
141;0
142;0
143;0
144;1
145;0
146;0
147;0
148;0
149;0
150;0
151;1
152;0
153;2
154;2
155;0
156;1
157;0
158;0
159;1
160;1
161;0
162;0
163;0
164;2
165;0
166;0
167;0
168;0
169;0
170;0
171;2
172;0
173;0
174;2
175;0
176;0
177;0
178;0
179;0
180;2
181;0
182;0
183;0
184;0
185;0
186;0
187;0
188;0
189;0
190;0
191;0
192;0
193;0
194;0
195;0
196;1
197;0
198;2
199;0
200;0
201;0
202;0
203;0
204;0
205;0
206;4
207;1
208;0
209;0
210;0
211;1
212;0
213;2
214;1
215;0
216;0
217;0
218;0
219;0
220;0
221;0
222;0
223;0
224;2
225;0
226;1
227;0
228;0
229;0
230;0
231;0
232;0
233;0
234;0
235;0
236;0
237;0
238;1
239;0
240;0
241;0
242;0
243;0
244;1
245;2
246;0
247;0
248;1
249;0
250;2
251;0
252;0
253;0
254;2
255;0
256;1
257;0
258;0
259;0
260;0
261;0
262;1
263;0
264;1
265;0
266;0
267;0
268;2
269;2
270;2
271;0
272;0
273;0
274;0
275;0
276;0
277;0
278;0
279;0
280;1
281;0
282;0
283;0
284;0
285;0
286;0
287;0
288;0
289;0
290;0
291;0
292;0
293;0
294;0
295;0
296;0
297;0
298;2
299;1
300;0
301;0
302;0
303;0
304;0
305;2
306;2
307;0
308;2
309;0
310;0
311;0
312;1
313;0
314;0
315;0
316;1
317;0
318;0
319;0
320;0
321;0
322;2
323;0
324;1
325;0
326;0
327;0
328;0
329;1
330;0
331;0
332;0
333;0
334;2
335;0
336;1
337;0
338;0
339;0
340;0
341;0
342;2
343;2
344;0
345;2
346;0
347;0
348;1
349;0
350;2
351;2
352;2
353;0
354;0
355;1
356;0
357;1
358;0
359;1
360;0
361;0
362;0
363;0
364;1
365;0
366;0
367;0
368;0
369;0
370;0
371;0
372;0
373;1
374;0
375;1
376;0
377;0
378;0
379;0
380;1
381;0
382;0
383;0
384;0
385;0
386;0
387;0
388;1
389;0
390;2
391;2
392;2
393;0
394;0
395;0
396;0
397;0
398;0
399;0
400;0
401;0
402;1
403;0
404;0
405;0
406;2
407;1
408;0
409;0
410;0
411;0
412;0
413;0
414;0
415;1
416;0
417;0
418;0
419;0
420;0
421;0
422;0
423;0
424;0
425;0
426;1
427;0
428;0
429;0
430;0
431;0
432;0
433;0
434;0
435;0
436;2
437;0
438;0
439;0
440;0
441;0
442;0
443;0
444;2
445;0
446;0
447;0
448;0
449;0
450;0
451;1
452;0
453;0
454;1
455;0
456;0
457;0
458;0
459;1
460;0
461;2
462;0
463;1
464;0
465;2
466;0
467;0
468;2
469;2
470;1
471;0
472;1
473;0
474;0
475;0
476;1
477;0
478;1
479;1
480;0
481;2
482;0
483;0
484;1
485;0
486;0
487;0
488;0
489;0
490;0
491;2
492;0
493;2
494;0
495;2
496;2
497;0
498;1
499;2
500;2
501;0
502;0
503;0
504;1
505;0
506;0
507;0
508;2
509;0
510;0
511;0
512;0
513;0
514;0
515;2
516;0
517;1
518;0
519;0
520;2
521;2
522;0
523;0
524;0
525;0
526;0
527;2
528;0
529;0
530;0
531;0
532;0
533;0
