0;1
1;0
2;0
3;2
4;4
5;0
6;0
7;2
8;2
9;0
10;2
11;0
12;2
13;0
14;1
15;0
16;1
17;2
18;2
19;2
20;2
21;2
22;2
23;2
24;1
25;1
26;2
27;2
28;2
29;0
30;0
31;1
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;2
40;1
41;0
42;0
43;2
44;4
45;0
46;0
47;2
48;2
49;2
50;0
51;0
52;2
53;0
54;2
55;0
56;2
57;0
58;2
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;1
67;0
68;0
69;0
70;0
71;2
72;4
73;0
74;2
75;2
76;2
77;0
78;0
79;0
80;1
81;0
82;0
83;2
84;1
85;0
86;0
87;0
88;0
89;1
90;2
91;0
92;0
93;0
94;0
95;0
96;1
97;0
98;2
99;2
100;1
101;1
102;0
103;2
104;4
105;0
106;2
107;2
108;2
109;0
110;2
111;0
112;1
113;0
114;0
115;0
116;0
117;0
118;0
119;0
120;2
121;0
122;2
123;2
124;1
125;2
126;0
127;0
128;0
129;2
130;2
131;2
132;2
133;1
134;0
135;0
136;0
137;0
138;2
139;0
140;0
141;0
142;1
143;0
144;0
145;0
146;0
147;2
148;0
149;2
150;0
151;0
152;0
153;0
154;0
155;0
156;0
157;2
158;0
159;0
160;0
161;0
162;1
163;0
164;1
165;0
166;0
167;0
168;2
169;0
170;2
171;0
172;1
173;0
174;0
175;0
176;0
177;2
178;0
179;1
180;1
181;0
182;0
183;0
184;0
185;0
186;1
187;0
188;0
189;0
190;2
191;0
192;0
193;0
194;1
195;0
196;2
197;0
198;0
199;0
200;0
201;0
202;0
203;0
204;0
205;0
206;0
207;0
208;0
209;0
210;1
211;0
212;2
213;1
214;0
215;0
216;0
217;0
218;2
219;0
220;0
221;0
222;0
223;1
224;1
225;0
226;2
227;0
228;0
229;0
230;0
231;2
232;2
233;0
234;2
235;2
236;2
237;0
238;0
239;0
240;0
241;0
242;1
243;2
244;0
245;0
246;0
247;0
248;0
249;0
250;0
251;0
252;0
253;0
254;0
255;2
256;2
257;0
258;0
259;0
260;0
261;0
262;2
263;2
264;0
265;0
266;0
267;2
268;0
269;0
270;0
271;0
272;0
273;2
274;0
275;2
276;2
277;1
278;0
279;2
280;0
281;0
282;2
283;1
284;0
285;0
286;0
287;0
288;1
289;0
290;2
291;1
292;0
293;0
294;0
295;0
296;1
297;0
298;1
299;2
300;1
301;0
302;0
303;0
304;0
305;1
306;0
307;0
308;2
309;0
310;0
311;2
312;2
313;1
314;2
315;0
316;2
317;0
318;0
319;0
320;0
321;0
322;2
323;0
324;0
325;0
326;0
327;1
328;0
329;2
330;0
331;0
332;2
333;0
334;0
335;0
336;0
337;0
338;0
339;0
340;0
341;0
342;2
343;1
344;0
345;2
346;2
347;0
348;4
349;0
350;0
351;0
352;0
353;0
354;0
355;0
356;1
357;0
358;0
359;0
360;0
361;0
362;0
363;0
364;1
365;0
366;0
367;1
368;2
369;0
370;2
371;0
372;0
373;0
374;1
375;0
376;0
377;0
378;0
379;0
380;1
381;0
382;2
383;1
384;0
385;2
386;2
387;2
388;2
389;0
390;1
391;2
392;0
393;0
394;0
395;0
396;0
397;0
398;4
399;0
400;2
401;0
402;0
403;0
404;2
405;2
406;1
407;0
408;0
409;2
410;0
411;0
412;2
413;0
414;0
415;0
416;1
417;0
418;0
419;2
420;0
421;0
422;2
423;2
424;2
425;0
426;2
427;0
428;2
429;0
430;0
431;0
432;2
433;0
434;2
435;0
436;0
437;2
438;2
439;0
440;2
441;1
442;0
443;0
444;0
445;0
446;0
447;0
448;2
449;1
450;0
451;0
452;1
453;0
454;2
455;2
456;0
457;0
458;0
459;2
460;1
461;0
462;0
463;0
464;4
465;0
466;2
467;1
468;0
469;0
470;2
471;0
472;2
473;0
474;2
475;1
476;0
477;0
478;2
479;2
480;2
481;0
482;0
483;0
484;2
485;0
486;0
487;0
488;1
489;1
490;0
491;0
492;0
493;0
494;2
495;1
496;0
497;0
498;0
499;0
500;2
501;0
502;0
503;0
504;2
505;0
506;0
507;2
508;0
509;0
510;2
511;0
512;0
513;0
514;0
515;0
516;0
517;0
518;0
519;1
520;0
521;1
522;2
523;0
524;0
525;0
526;2
527;2
528;2
529;0
530;0
531;0
532;2
533;0
534;2
535;0
536;0
537;0
538;2
539;0
540;0
541;0
542;0
543;0
544;0
545;0
546;1
547;0
548;0
549;0
550;0
551;0
552;0
553;0
554;0
555;0
556;0
557;0
558;2
559;0
560;0
561;0
562;0
563;0
564;0
565;1
566;2
567;0
568;0
569;0
570;0
571;0
572;0
573;0
574;0
575;0
576;0
577;1
578;2
579;1
580;1
581;0
582;0
583;0
584;0
585;0
586;0
587;1
588;0
589;0
590;0
591;0
592;0
593;0
594;2
595;2
596;0
597;0
598;0
599;2
600;0
601;0
602;0
603;1
604;0
605;0
606;2
607;2
608;1
609;0
610;2
611;2
612;2
613;0
614;0
615;0
616;2
617;2
618;1
619;0
620;2
621;2
622;2
623;0
624;2
625;0
626;2
627;0
628;0
629;2
630;0
631;1
632;1
633;2
634;0
635;2
636;0
637;0
638;0
639;0
640;1
641;0
642;0
643;0
644;0
645;1
646;0
647;2
648;0
649;1
650;2
651;0
652;2
653;0
654;0
655;2
656;0
657;0
658;0
659;2
660;0
661;0
662;0
663;0
664;0
665;0
666;2
667;0
668;0
669;1
670;2
671;0
672;2
673;2
674;0
675;2
676;2
677;0
678;2
679;0
680;2
681;0
682;0
683;0
684;1
685;1
686;1
687;0
688;2
689;2
690;2
691;2
692;2
693;0
694;0
695;2
696;0
697;0
698;0
699;0
700;2
701;2
702;0
703;2
704;2
705;0
706;2
707;0
708;1
709;0
710;0
711;0
712;2
713;2
714;2
715;0
716;0
717;0
718;0
719;0
720;0
721;2
722;2
723;2
724;0
725;0
726;1
727;0
728;1
729;0
730;0
731;0
732;0
733;0
734;2
735;0
736;0
737;0
738;0
739;0
740;2
741;0
742;2
743;0
744;0
745;0
746;0
747;0
748;0
749;0
750;1
751;0
752;0
753;0
754;0
755;0
756;1
757;2
758;2
759;0
760;0
761;0
762;2
763;0
764;2
765;0
766;0
767;1
768;0
769;0
770;0
771;0
772;0
773;2
774;2
775;2
776;2
777;0
778;0
779;0
780;1
781;0
782;0
783;0
784;0
785;0
786;0
787;0
788;0
789;0
790;0
791;0
792;0
793;0
794;0
795;0
796;0
797;0
798;0
799;0
800;1
801;0
802;0
803;0
804;4
805;0
806;0
807;1
808;0
809;0
810;0
811;0
812;2
813;1
814;0
815;0
816;0
817;0
818;0
819;2
820;1
821;2
822;1
823;1
824;0
825;0
826;0
827;0
828;1
829;0
830;0
831;0
832;0
833;0
834;0
835;1
836;1
837;0
838;0
839;1
840;0
841;2
842;2
843;2
844;1
845;0
846;0
847;0
848;0
849;0
850;0
851;2
852;2
853;2
854;1
855;2
856;2
857;0
858;0
859;0
860;0
861;0
862;0
863;0
864;2
865;0
866;1
867;0
868;0
869;2
870;1
871;0
872;0
873;2
874;0
875;2
876;0
877;0
878;2
879;0
880;0
881;0
882;0
883;2
884;1
885;0
886;0
887;0
888;0
889;2
890;0
891;0
892;0
893;2
894;2
895;2
896;1
897;0
898;0
899;0
900;2
901;0
902;0
903;2
904;0
905;1
906;1
907;0
908;0
909;0
910;0
911;0
912;0
913;0
914;1
915;0
916;0
917;0
918;1
919;0
920;0
921;0
922;0
923;2
924;1
925;0
926;2
927;0
928;1
929;0
930;2
931;0
932;2
933;0
934;0
935;2
936;0
937;0
938;2
939;2
940;1
941;0
942;0
943;2
944;4
945;0
946;0
947;1
948;0
949;0
950;0
951;0
952;1
953;0
954;0
955;0
956;0
957;2
958;0
959;0
960;2
961;0
962;2
963;0
964;0
965;0
966;0
967;0
968;0
969;0
970;0
971;0
972;2
973;0
974;0
975;0
976;0
977;0
978;1
979;0
980;0
981;2
982;2
983;2
984;2
985;0
986;2
987;0
988;0
989;0
990;0
991;0
992;0
993;2
994;0
995;0
996;0
997;0
998;0
999;0
1000;0
1001;0
1002;0
1003;2
1004;2
1005;0
1006;0
1007;2
1008;2
1009;0
1010;2
1011;0
1012;0
1013;0
1014;1
1015;0
1016;0
1017;0
1018;0
1019;0
1020;0
1021;0
1022;0
1023;0
