0;0
1;0
2;0
3;2
4;0
5;0
6;2
7;2
8;2
9;0
10;2
11;0
12;2
13;0
14;2
15;1
16;0
17;0
18;0
19;2
20;1
21;0
22;1
23;0
24;1
25;2
26;0
27;0
28;2
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;1
43;1
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;2
54;0
55;0
56;0
57;2
58;0
59;0
60;1
61;0
62;0
63;0
64;2
65;0
66;0
67;0
68;2
69;0
70;0
71;0
72;1
73;0
74;1
75;0
76;2
77;0
78;0
79;0
80;1
81;1
82;0
83;0
84;0
85;0
86;0
87;1
88;0
89;0
90;1
91;0
92;0
93;0
94;0
95;2
96;2
97;2
98;1
99;1
100;0
101;0
102;1
103;0
104;1
105;0
106;0
107;0
108;0
109;0
110;0
111;1
112;0
113;0
114;0
115;0
116;0
117;1
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;2
126;0
127;2
128;2
129;0
130;0
131;0
132;0
133;0
134;0
135;0
136;0
137;0
138;0
139;0
140;0
141;0
142;0
143;0
144;2
145;1
146;0
147;0
148;1
149;0
150;0
151;0
152;2
153;0
154;0
155;0
156;0
157;0
158;0
159;1
160;0
161;0
162;1
163;0
164;1
165;2
166;0
167;2
168;2
169;0
170;2
171;2
172;2
173;0
174;2
175;0
176;2
177;1
178;0
179;2
180;2
181;0
182;0
183;0
184;0
185;0
186;1
187;0
188;1
189;0
190;0
191;1
192;2
193;0
194;0
195;1
196;0
197;0
198;0
199;1
200;0
201;2
202;2
203;2
204;2
205;0
206;0
207;0
208;2
209;0
210;1
211;0
212;0
213;0
214;0
215;0
216;1
217;0
218;2
219;2
220;1
221;0
222;2
223;2
224;1
225;0
226;0
227;1
228;0
229;0
230;0
231;2
232;0
233;0
234;0
235;2
236;1
237;0
238;1
239;0
240;0
241;0
242;1
243;0
244;2
245;1
246;0
247;0
248;0
249;0
250;0
251;1
252;1
253;0
254;0
255;0
256;0
257;1
258;0
259;1
260;0
261;0
262;0
263;0
264;0
265;0
266;0
267;1
268;0
269;0
270;0
271;2
272;1
273;0
274;0
275;0
276;2
277;0
278;0
279;0
280;0
281;0
282;0
283;0
284;2
285;0
286;0
287;1
288;1
289;0
290;0
291;0
292;0
293;1
294;0
295;0
296;0
297;0
298;2
299;0
300;0
301;2
302;0
303;0
304;0
305;1
306;0
307;1
308;0
309;0
310;1
311;0
312;0
313;1
314;0
315;0
316;0
317;0
318;2
319;0
320;1
321;0
322;0
323;2
324;0
325;0
326;0
327;0
328;2
329;0
330;0
331;0
332;0
333;0
334;0
335;0
336;0
337;2
338;0
339;2
340;1
341;0
342;0
343;1
344;0
345;0
346;2
347;1
348;0
349;0
350;0
351;0
352;1
353;0
354;0
355;0
356;0
357;0
358;2
359;2
360;0
361;0
362;2
363;1
364;0
365;0
366;0
367;0
368;0
369;0
370;0
371;1
372;0
373;2
374;2
375;2
376;1
377;2
378;0
379;0
380;2
381;0
382;0
383;0
384;0
385;0
386;0
387;0
388;0
389;1
390;1
391;2
392;0
393;0
394;2
395;0
396;2
397;0
398;1
399;0
400;0
401;0
402;0
403;0
404;2
405;0
406;0
407;1
408;0
409;0
410;0
411;0
412;0
413;0
414;0
415;0
416;0
417;2
418;0
419;0
420;1
421;0
422;2
423;0
424;1
425;0
426;0
427;2
428;1
429;0
430;2
431;2
432;2
433;0
434;0
435;0
436;1
437;0
438;0
439;0
440;1
441;0
442;1
443;1
444;0
445;1
446;1
447;0
448;0
449;1
450;0
451;0
452;1
453;1
454;0
455;0
456;2
457;1
458;2
459;2
460;2
461;0
462;0
463;2
464;0
465;2
466;0
467;0
468;0
469;0
470;2
471;0
472;0
473;0
474;0
475;1
476;0
477;0
478;1
479;0
480;2
481;2
482;1
483;2
484;2
485;0
486;0
487;1
488;0
489;1
490;1
491;2
492;0
493;1
494;0
495;1
496;0
497;4
498;1
499;0
500;1
501;0
502;0
503;0
504;0
505;1
506;0
507;0
508;0
509;0
510;1
511;0
512;2
513;0
514;0
515;0
516;2
517;0
518;0
519;0
520;0
521;0
522;0
523;2
524;0
525;0
526;0
527;2
528;0
529;2
530;0
531;0
532;1
533;0
