0; 0.0048623780232; 0.0117745494025; 0.853778728905; 0.0164595113022; 0.110073667973; 8.90021216196e-05; 0.000421270174336; 5.88119746385e-08; 0.00254083328654;
1; 0.000151352619261; 0.00779465989192; 0.935094319947; 0.0262975175965; 0.0; 0.000264867083706; 0.0278564495749; 0.0; 0.00254083328654;
2; 0.000255009859945; 0.00708927410646; 0.963784264675; 0.0114754436975; 0.0; 0.00243109399814; 0.0124240803765; 0.0; 0.00254083328654;
3; 0.00218476999056; 0.0122347119471; 0.911049086065; 0.0263628912195; 0.0; 0.00184491688092; 0.0437827906109; 0.0; 0.00254083328654;
4; 7.22621951253e-05; 0.0157531585373; 0.938902701264; 0.0177042378057; 0.0; 0.000313136178876; 0.0246919920743; 2.16786585376e-05; 0.00254083328654;
5; 0.00046661845657; 0.0377960949822; 0.877709316809; 0.0494615563965; 0.0; 0.00248863176838; 0.0295369483009; 0.0; 0.00254083328654;
6; 0.00141236489363; 0.0381338521281; 0.857870436393; 0.0296596627663; 0.0; 0.00301304510642; 0.0673698054263; 0.0; 0.00254083328654;
7; 0.00137972289149; 0.0655368373459; 0.86198187646; 0.0424264789134; 0.0; 0.00160967670674; 0.0245245743963; 0.0; 0.00254083328654;
8; 0.00740175889575; 0.0530692147242; 0.852179863809; 0.0189931926381; 0.0; 0.0297001394685; 0.0361149971781; 0.0; 0.00254083328654;
9; 0.024998634242; 0.0188514291006; 0.899950832714; 0.029096771003; 0.0; 0.000956231910898; 0.0236052677433; 0.0; 0.00254083328654;
10; 0.000763601856062; 0.0195991143056; 0.775310417855; 0.0137448334091; 0.0; 0.00347863067762; 0.0262679038485; 0.158294664762; 0.00254083328654;
11; 0.00403231033572; 0.0330649447529; 0.914124753109; 0.0157260103093; 0.0; 0.00147851378977; 0.0290326344172; 0.0; 0.00254083328654;
12; 0.000842436761909; 0.0850861129529; 0.796102740004; 0.0193760455239; 0.0; 0.00140406126985; 0.0946477702005; 0.0; 0.00254083328654;
13; 0.00127521067945; 0.044313571111; 0.705510308408; 0.049095611159; 0.0; 0.000531337783106; 0.0207540538081; 0.175979073765; 0.00254083328654;
14; 0.00254670425544; 0.0280137468098; 0.92105803905; 0.0360783102854; 0.0; 0.00084890141848; 0.00891346489404; 0.0; 0.00254083328654;
15; 0.00149501142857; 0.0355065214285; 0.908966948571; 0.0381227914285; 0.0; 0.00249168571428; 0.0108762081428; 0.0; 0.00254083328654;
16; 0.00292983876006; 0.0620593119177; 0.892535425906; 0.0314291794261; 0.0; 0.000355131970917; 0.00815027873254; 0.0; 0.00254083328654;
17; 0.00964688974577; 0.0798060878968; 0.796306899015; 0.0745441480355; 0.0; 0.000584659984592; 0.0365704820362; 0.0; 0.00254083328654;
18; 0.00111992970139; 0.0162389806702; 0.912742706635; 0.0248251083809; 0.0; 0.0210297910595; 0.0215026502667; 0.0; 0.00254083328654;
19; 0.521799488064; 0.0967564891275; 0.351346027347; 0.0160481777458; 0.0; 0.00010387170062; 0.0114051127281; 0.0; 0.00254083328654;
20; 0.0398094230926; 0.225945374309; 0.587457973205; 0.10328931397; 0.0; 0.00286914761028; 0.0380879345265; 0.0; 0.00254083328654;
21; 0.806161101948; 0.0177904404591; 0.145881611765; 0.0241441691945; 0.0; 0.000508298298832; 0.00297354504817; 0.0; 0.00254083328654;
22; 0.00371712369199; 0.223027421519; 0.65142592702; 0.0910695304536; 0.0; 0.000619520615331; 0.027599643413; 0.0; 0.00254083328654;
23; 0.0108886318157; 0.0998124583102; 0.660576996817; 0.20143968859; 0.0; 0.00241969595904; 0.0223216952221; 0.0; 0.00254083328654;
24; 0.0103411271748; 0.118492082211; 0.809624081725; 0.0534291570697; 0.0; 0.000143626766316; 0.00542909176676; 0.0; 0.00254083328654;
25; 0.0179916877113; 0.0800630103152; 0.817722206478; 0.0719667508451; 0.0; 0.0; 0.00971551136409; 0.0; 0.00254083328654;
26; 0.00516164472195; 0.0894685085139; 0.726071357555; 0.161731534621; 0.0; 0.000573516080217; 0.0144526052215; 0.0; 0.00254083328654;
27; 0.00229670542646; 0.0727290051714; 0.817627131821; 0.0918682170586; 0.0; 0.000765568475488; 0.0121725387603; 0.0; 0.00254083328654;
28; 0.00868850051337; 0.786405835354; 0.1660468987; 0.0150600675565; 0.0; 0.0; 0.0212578645894; 0.0; 0.00254083328654;
29; 0.00307746953272; 0.0615493906544; 0.744747626918; 0.104633964112; 0.0; 0.00359038112151; 0.0798603343741; 0.0; 0.00254083328654;
30; 0.000585879099391; 0.0333951086653; 0.16346026873; 0.77980508129; 0.0; 0.0; 0.020212828929; 0.0; 0.00254083328654;
31; 0.00207328864418; 0.0850048344112; 0.6054002841; 0.0725651025462; 0.0; 0.0; 0.232415657012; 0.0; 0.00254083328654;
32; 0.00067917604689; 0.0570507879387; 0.905086979486; 0.00691910597769; 0.0; 0.0; 0.0077044032819; 0.0200187139821; 0.00254083328654;
33; 0.0149727011182; 0.244554118264; 0.347699392633; 0.173017879588; 0.0; 0.00110908897172; 0.00998180074545; 0.206124185394; 0.00254083328654;
34; 0.000538361999198; 0.0279948239583; 0.934237522608; 0.0184837619725; 0.0; 0.0; 0.00279948239583; 0.01340521378; 0.00254083328654;
35; 0.78261942587; 0.0221909893257; 0.158433342395; 0.0270936497581; 0.0; 0.0; 0.00557355080738; 0.00154820855761; 0.00254083328654;
36; 0.0182039390261; 0.0980212101405; 0.796072256641; 0.0700151501004; 0.0; 0.000233383833668; 0.00588127260843; 0.00903195436295; 0.00254083328654;
37; 0.0234073674466; 0.063098120943; 0.636069767571; 0.254427907028; 0.0; 0.0; 0.0164869283754; 0.00396907534964; 0.00254083328654;
38; 0.00489464715527; 0.0482472362448; 0.841879310707; 0.0867051781791; 0.0; 0.0; 0.00692242954817; 0.00881036487949; 0.00254083328654;
