0; 0.0104663199595; 0.042101655736; 0.677315979798; 0.0228558144651; 0.239581429838; -0.000164089690642; 0.000258893051557; 3.61431036657e-08; 0.00758396070005;
1; 6.57849198861e-06; 0.000185513474079; 0.988677613873; 0.0032326709632; 0.0; -9.20988878405e-06; 0.000322872386801; 0.0; 0.00758396070005;
2; 0.0; 0.000565637427646; 0.987022294319; 0.00466025172689; 0.0; -0.000238602218741; 0.000406458045352; 0.0; 0.00758396070005;
3; 3.40201912251e-05; 0.000425252390313; 0.987214919065; 0.00399737246895; 0.0; -0.000107730605546; 0.000852205790188; 0.0; 0.00758396070005;
4; 0.000102073578662; 0.00108878483907; 0.980050959396; 0.0102413823925; 0.0; -3.68599034059e-05; 0.000968848384138; 8.5061315552e-07; 0.00758396070005;
5; 5.57382359279e-05; 0.000390167651496; 0.927818675257; 0.0639178220504; 1.3934558982e-05; -7.43176479039e-05; 0.00029401919452; 0.0; 0.00758396070005;
6; 1.63040175781e-05; 0.000317928342772; 0.989947339305; 0.00157333769628; 0.0; -8.69547604164e-05; 0.000648084698728; 0.0; 0.00758396070005;
7; 2.20762402328e-05; 0.00227385274398; 0.984622390623; 0.00507753525354; 0.0; -0.00010302245442; 0.000523206893517; 0.0; 0.00758396070005;
8; 1.83572925336e-05; 0.00017439427907; 0.391721676052; 0.000899507334148; 0.600182500741; -0.000975996053038; 0.0003955996541; 0.0; 0.00758396070005;
9; 0.000126416413228; 0.00164341337196; 0.986503122265; 0.0037166425489; 0.0; -5.8994326173e-05; 0.000485439026795; 0.0; 0.00758396070005;
10; 7.67232624615e-05; 0.00268531418615; 0.977914703334; 0.0073654331963; 0.0; -0.00026213781341; 0.000659820057169; 0.00397618307707; 0.00758396070005;
11; 8.03109698259e-05; 0.00168653036634; 0.970799003255; 0.0190336998487; 0.0; -0.000147236778014; 0.00096373163791; 0.0; 0.00758396070005;
12; 0.000154238065181; 0.00138814258663; 0.984069703466; 0.00459629434239; 0.0; -0.000102825376787; 0.00231048621641; 0.0; 0.00758396070005;
13; 9.41212510065e-05; 0.00174124314362; 0.966813490339; 0.0141652482765; 0.0; -7.84343758387e-05; 0.00102121557342; 0.0086591550926; 0.00758396070005;
14; 0.15645102939; 0.00238606534058; 0.829415026622; 0.00392998997271; 0.0; -9.35711898265e-05; 0.000327499164393; 0.0; 0.00758396070005;
15; 0.0; 0.00759374329352; 0.966111239162; 0.0185441412313; 0.0; -0.000366847502102; 0.000533763115559; 0.0; 0.00758396070005;
16; 1.83889833284e-05; 0.000560863991516; 0.418032160758; 0.0019768157078; 0.571787047613; -6.12966110946e-06; 4.68919074874e-05; 0.0; 0.00758396070005;
17; 0.000202606382821; 0.00121563829693; 0.985193797107; 0.00526776595335; 0.0; -2.70141843762e-05; 0.000563245744243; 0.0; 0.00758396070005;
18; 5.10561608332e-05; 0.00433977367082; 0.986813476585; 0.00500350376166; 0.0; -0.00575232745388; 0.001960556576; 0.0; 0.00758396070005;
19; 0.0122967293422; 0.00157458119625; 0.971291657918; 0.00547354415841; 0.0; -4.9986704643e-05; 0.00182951338993; 0.0; 0.00758396070005;
20; 0.000113743089562; 0.00227486179124; 0.971934700306; 0.0175733073373; 0.0; -0.000151657452749; 0.000671084228415; 0.0; 0.00758396070005;
21; 0.000436711532272; 0.00993518735919; 0.946899779849; 0.0349369225818; 0.0; -0.000218355766136; 0.000425793743965; 0.0; 0.00758396070005;
22; 0.000479602579667; 0.0109349388164; 0.972634031564; 0.0074818002428; 0.0; -6.39470106222e-05; 0.00094961310774; 0.0; 0.00758396070005;
23; 0.000449676947995; 0.00170877240238; 0.981554842083; 0.0084539266223; 0.0; -0.000119913852799; 0.000368735097356; 0.0; 0.00758396070005;
24; 2.29255130602e-05; 0.000355345452433; 0.123511201612; 0.000785198822311; 0.867719206571; -1.91045942168e-06; 2.40717887132e-05; 0.0; 0.00758396070005;
25; 0.0; 0.202606614067; 0.783436697797; 0.00618406116396; 0.0; -0.0; 0.000188666272799; 0.0; 0.00758396070005;
26; 0.000204143424545; 0.00148003982795; 0.986063776406; 0.00454219119612; 0.0; -1.70119520454e-05; 0.000142900397181; 0.0; 0.00758396070005;
27; 0.0; 0.0048063979625; 0.970141388743; 0.0168223928687; 0.0; -0.000150199936328; 0.000796059662538; 0.0; 0.00758396070005;
28; 0.00175675803834; 0.00831532138149; 0.96446016305; 0.0135855954965; 0.0; -0.0; 0.00429820133381; 0.0; 0.00758396070005;
29; 0.000278965759305; 0.00543983230646; 0.946251855564; 0.0383577919045; 0.0; -0.000325460052523; 0.00241305381799; 0.0; 0.00758396070005;
30; 0.000320945196777; 0.00695381259683; 0.905814327036; 0.078096664549; 0.0; -0.0; 0.00123028992098; 0.0; 0.00758396070005;
31; 0.000504639097137; 0.00749749515747; 0.969700070799; 0.00663239956237; 0.0; -0.0; 0.00808143468415; 0.0; 0.00758396070005;
32; 2.76300934658e-05; 0.000884162990906; 0.242161191172; 0.000823376785282; 0.747316663989; -0.0; 0.000334324130937; 0.000868690138566; 0.00758396070005;
33; 0.00077507777282; 0.0038753888641; 0.963421671615; 0.016082863786; 0.0; -0.000129179628803; 0.00038753888641; 0.00800267800436; 0.00758396070005;
34; 0.0; 0.00661342697786; 0.97282214094; 0.00907725271472; 0.0; -0.0; 0.000674310201665; 0.00322890846566; 0.00758396070005;
35; 0.000959260507926; 0.623083302648; 0.358327402461; 0.00924378307638; 0.0; -0.0; 0.000627879605188; 0.000174411001441; 0.00758396070005;
36; 0.00154242722579; 0.00528832191698; 0.972941059352; 0.0118987243132; 0.0; -3.67244577568e-05; 0.000308485445157; 0.000473745505063; 0.00758396070005;
37; 0.00369508569814; 0.00923771424535; 0.931833429695; 0.0465244881084; 0.0; -0.0; 0.000906975580453; 0.000218345973072; 0.00758396070005;
38; 0.000592310378574; 0.0467925199073; 0.923214443403; 0.0203359896644; 0.0; -0.0; 0.000651541416431; 0.000829234530003; 0.00758396070005;
39; 0.000543290973654; 0.00448215053265; 0.932287310791; 0.0531066926747; 0.0; -0.0; 0.000516126424972; 0.00148046790321; 0.00758396070005;
40; 4.11287657601e-05; 0.000200502733081; 0.0767257125256; 0.000704330113643; 0.914467260103; -0.0; 4.11287657601e-05; 0.000235976293549; 0.00758396070005;
41; 0.000299120207558; 0.00927272643431; 0.963167068338; 0.0127126088212; 0.0; -4.98533679264e-05; 0.000747800518896; 0.00626656834835; 0.00758396070005;
42; 0.000576634054385; 0.00360396283991; 0.966294516636; 0.00937030338376; 0.0; -0.0; 0.00348863602903; 0.00908198635657; 0.00758396070005;
43; 0.000348075702541; 0.00400287057922; 0.969564869428; 0.0170557094245; 0.0; -0.0; 0.00111384224813; 0.000330671917414; 0.00758396070005;
44; 0.00092342109328; 0.0141591234303; 0.929115523356; 0.0412461421665; 0.0; -0.0; 0.00116966671816; 0.00580216253611; 0.00758396070005;
45; 0.000290365026258; 0.00164540181546; 0.975190940687; 0.0116629952214; 0.0; -8.06569517383e-05; 0.000532335881473; 0.00317465762042; 0.00758396070005;
46; 0.000545688306876; 0.00200085712521; 0.886015914264; 0.062299415035; 0.0; -0.000181896102292; 0.00352878438446; 0.0382072762864; 0.00758396070005;
47; 4.28745920866e-05; 0.00231522797268; 0.894063868783; 0.0019293566439; 0.0; -0.0; 0.00155420396314; 0.0925105073454; 0.00758396070005;
48; 3.60585502074e-05; 0.000847375929873; 0.200263178093; 0.00375609897993; 0.783672491174; -0.0; 0.000626817797772; 0.00321401877515; 0.00758396070005;
49; 0.000227409724863; 0.00477560422211; 0.797071085643; 0.0218313335868; 0.0; -0.0; 0.0168283196398; 0.151682286483; 0.00758396070005;
50; 0.0; 0.00419220249343; 0.91281828486; 0.0123061428033; 0.0; -0.00135232338498; 0.00267760030226; 0.0617741322258; 0.00758396070005;
51; 0.00209392560249; 0.0301874274359; 0.872643494838; 0.014308491617; 0.0; -0.00157044420187; 0.00626432742745; 0.0684888165814; 0.00758396070005;
52; 0.000263838299999; 0.00448525109998; 0.881307868097; 0.0682461735998; 0.0; -0.00354715936665; 0.00342110328999; 0.0382389642799; 0.00758396070005;
53; 0.000597858995331; 0.00687537844631; 0.812789304153; 0.0750313039141; 0.0; -0.0; 0.00597858995331; 0.0911436038382; 0.00758396070005;
54; 0.00102444708482; 0.131334116274; 0.765057082943; 0.0188498263607; 0.0; -0.000273185889285; 0.00538859166615; 0.0710351608613; 0.00758396070005;
55; 0.827141703729; 0.00261139208657; 0.130837439414; 0.0058254131162; 0.0; -0.0; 0.000977598063178; 0.0250224928911; 0.00758396070005;
56; 6.17430349845e-05; 0.000226391128276; 0.0619076830777; 0.001337765758; 0.924715144456; -3.43016861025e-06; 0.000402358777982; 0.00376838323522; 0.00758396070005;
57; 0.00213018146024; 0.0184615726554; 0.913492816198; 0.0147337551; 0.0; -0.0; 0.00285799345915; 0.040739720427; 0.00758396070005;
58; 0.00124895046476; 0.00749370278857; 0.935214108014; 0.0182346767855; 0.0; -0.0; 0.00402162049653; 0.0262029807507; 0.00758396070005;
59; 0.0; 0.00710548714687; 0.956545580048; 0.0257267638076; 0.0; -0.0; 0.000416528556886; 0.0026216797404; 0.00758396070005;
60; 0.00155970190281; 0.0193848665063; 0.935598327126; 0.0291887070382; 0.0; -0.000222814557544; 0.00236183430996; 0.00454541697389; 0.00758396070005;
61; 0.000745057086562; 0.0223517125968; 0.862403577695; 0.0912694931038; 0.0; -0.0; 0.00141560846447; 0.0142305903533; 0.00758396070005;
62; 0.0; 0.00472729139076; 0.968549278407; 0.0230910002549; 0.0; -0.00806063788424; 0.00289092050435; 0.00121818662762; 0.00758396070005;
63; 0.000322831410592; 0.0187242218143; 0.866479506028; 0.101853310042; 0.0; -0.000161415705296; 0.00106534365495; 0.00413224205557; 0.00758396070005;
64; 0.000148456377702; 0.00182477630925; 0.200694465606; 0.00100826623189; 0.788587906988; -0.0; 1.42270695298e-05; 0.000137940717615; 0.00758396070005;
65; 0.000694288540157; 0.00416573124094; 0.947356713044; 0.0147536314783; 0.0; -0.0; 0.00211758004748; 0.0233280949493; 0.00758396070005;
66; 0.00171057059345; 0.018816276528; 0.93767778031; 0.0228076079127; 0.0; -0.0; 0.00376325530559; 0.00764054865074; 0.00758396070005;
67; 0.00131250743614; 0.0105000594891; 0.917005195386; 0.0236251338506; 0.0; -0.000145834159571; 0.00651878693285; 0.0336001903653; 0.00758396070005;
68; 0.00121011588745; 0.0223871439179; 0.904561625871; 0.0350933607361; 0.0; -0.0; 0.0015428977565; 0.0276208951311; 0.00758396070005;
69; 0.000248315077641; 0.244590351476; 0.663001257301; 0.0600922487891; 0.0; -0.0; 0.00106775483386; 0.0234161118215; 0.00758396070005;
70; 0.00106782207482; 0.00783069521532; 0.958192341802; 0.0163732718139; 0.0; -0.0; 0.00635354134516; 0.00259836704872; 0.00758396070005;
71; 0.000449117997601; 0.01122794994; 0.93057249103; 0.0332347318225; 0.0; -0.0; 0.00368276758033; 0.0132489809292; 0.00758396070005;
72; 7.83338337098e-05; 0.000485669769001; 0.0211971354019; 0.000752004803614; 0.969302858326; -0.0; 8.38172020695e-05; 0.000516219964148; 0.00758396070005;
73; 0.026204438579; 0.0107900629443; 0.894419146202; 0.020424047716; 0.0; -0.0; 0.00770718781734; 0.032871156041; 0.00758396070005;
74; 0.000183702504359; 0.0139613903313; 0.964438147886; 0.0134102828182; 0.0; -0.0; 0.000349034758283; 7.34810017437e-05; 0.00758396070005;
75; 0.000512331519512; 0.0134487023872; 0.971380560995; 0.00973429887073; 0.0; -0.0131498423341; 0.00840223692; 0.00208775094201; 0.00758396070005;
76; 0.00137301610307; 0.0160185212025; 0.912598036508; 0.0407328110578; 0.0; -0.0; 0.00201375695117; 0.0196798974774; 0.00758396070005;
77; 0.00195304625087; 0.00927696969162; 0.60031759136; 0.364975518131; 0.0; -0.0; 0.00207511164155; 0.0138178022249; 0.00758396070005;
78; 0.00168250468178; 0.0100950280907; 0.936033437964; 0.0210313085223; 0.0; -9.34724823211e-05; 0.00372955204461; 0.0199376804791; 0.00758396070005;
79; 0.000634111395355; 0.0256815115119; 0.868098500241; 0.0811662586054; 0.0; -0.0; 0.00129992836048; 0.0155357291862; 0.00758396070005;
80; 3.0378920377e-05; 0.000562010026975; 0.0418115207456; 0.00387331234807; 0.94570085449; -0.0; 0.000195437721092; 0.000242525047677; 0.00758396070005;
81; 0.00143474922553; 0.0205647388993; 0.91297875718; 0.0564334695376; 0.0; -0.0; 0.000908674509503; 9.56499483687e-05; 0.00758396070005;
82; 0.00136523419262; 0.00764531147868; 0.944469014455; 0.0199324192123; 0.0; -0.0; 0.00117410140565; 0.0178299585556; 0.00758396070005;
83; 0.000645043817487; 0.00612791626613; 0.940312624942; 0.015158529711; 0.0; -0.0; 0.00141909639847; 0.0287528281645; 0.00758396070005;
