0;1
1;0
2;0
3;2
4;2
5;0
6;2
7;2
8;2
9;0
10;0
11;0
12;0
13;1
14;0
15;2
16;1
17;0
18;2
19;2
20;2
21;0
22;0
23;0
24;2
25;0
26;0
27;2
28;0
29;0
30;0
31;0
32;0
33;0
34;1
35;0
36;0
37;2
38;0
39;0
40;1
41;0
42;0
43;0
44;1
45;0
46;0
47;1
48;1
49;0
50;0
51;2
52;2
53;0
54;2
55;0
56;1
57;0
58;0
59;0
60;0
61;1
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;4
73;2
74;0
75;0
76;2
77;0
78;0
79;0
80;1
81;0
82;0
83;0
84;1
85;0
86;0
87;0
88;2
89;0
90;0
91;0
92;1
93;0
94;0
95;0
96;2
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;2
106;0
107;0
108;2
109;2
110;0
111;0
112;0
113;0
114;0
115;1
116;0
117;0
118;0
119;0
120;1
121;0
122;2
123;2
124;1
125;0
126;0
127;1
128;2
129;0
130;2
131;2
132;0
133;0
134;2
135;0
136;1
137;0
138;0
139;2
140;0
141;0
142;0
143;0
144;2
145;0
146;0
147;0
148;0
149;2
150;0
151;0
152;2
153;2
154;0
155;0
156;0
157;1
158;0
159;0
160;1
161;0
162;1
163;0
164;0
165;0
166;0
167;1
168;0
169;0
170;0
171;0
172;0
173;2
174;0
175;0
176;0
177;1
178;0
179;0
180;0
181;0
182;2
183;0
184;0
185;0
186;0
187;2
188;2
189;1
190;0
191;2
192;0
193;0
194;0
195;0
196;2
197;2
198;2
199;0
200;1
201;0
202;0
203;2
204;2
205;0
206;2
207;1
208;0
209;0
210;2
211;0
212;1
213;0
214;0
215;0
216;0
217;1
218;0
219;0
220;0
221;1
222;0
223;2
224;2
225;1
226;0
227;0
228;0
229;0
230;0
231;0
232;1
233;0
234;1
235;0
236;1
237;0
238;0
239;1
240;4
241;0
242;2
243;2
244;2
245;2
246;2
247;0
248;1
249;0
250;0
251;2
252;0
253;0
254;0
255;2
256;0
257;1
258;0
259;1
260;0
261;0
262;0
263;0
264;0
265;0
266;1
267;1
268;0
269;0
270;0
271;2
272;2
273;0
274;0
275;0
276;0
277;0
278;0
279;0
280;0
281;0
282;2
283;1
284;0
285;0
286;0
287;2
288;0
289;2
290;0
291;1
292;0
293;0
294;0
295;0
296;1
297;0
298;1
299;0
300;1
301;0
302;0
303;0
304;0
305;1
306;0
307;0
308;0
309;0
310;1
311;0
312;0
313;1
314;0
315;0
316;0
317;1
318;0
319;0
320;0
321;0
322;1
323;0
324;1
325;0
326;0
327;0
328;2
329;0
330;2
331;0
332;2
333;0
334;2
335;2
336;2
337;0
338;0
339;0
340;0
341;1
342;0
343;0
344;0
345;0
346;0
347;0
348;2
349;0
350;0
351;0
352;1
353;2
354;0
355;2
356;0
357;0
358;0
359;0
360;2
361;0
362;0
363;0
364;0
365;0
366;0
367;1
368;0
369;0
370;0
371;0
372;0
373;0
374;0
375;0
376;2
377;0
378;0
379;0
380;0
381;0
382;0
383;0
384;0
385;1
386;2
387;0
388;0
389;2
390;1
391;2
392;1
393;0
394;0
395;0
396;0
397;0
398;0
399;0
400;0
401;0
402;2
403;1
404;0
405;2
406;0
407;0
408;0
409;0
410;1
411;0
412;1
413;0
414;0
415;0
416;2
417;0
418;1
419;2
420;2
421;0
422;2
423;0
424;0
425;0
426;0
427;2
428;0
429;2
430;2
431;0
432;0
433;0
434;0
435;2
436;0
437;0
438;2
439;0
440;0
441;0
442;1
443;0
444;0
445;0
446;1
447;0
448;2
449;0
450;0
451;2
452;1
453;0
454;0
455;0
456;0
457;0
458;1
459;0
460;2
461;0
462;0
463;0
464;0
465;0
466;2
467;0
468;0
469;0
470;0
471;2
472;1
473;0
474;0
475;2
476;2
477;0
478;2
479;2
480;2
481;0
482;2
483;0
484;1
485;0
486;2
487;2
488;0
489;1
490;0
491;2
492;0
493;0
494;1
495;2
496;0
497;2
498;0
499;1
500;1
501;2
502;1
503;0
504;0
505;1
506;0
507;2
508;1
509;0
510;0
511;0
512;0
513;0
514;0
515;0
516;2
517;0
518;0
519;1
520;0
521;0
522;0
523;0
524;0
525;0
526;1
527;0
528;2
529;0
530;2
531;1
532;0
533;0
534;0
535;2
536;0
537;0
538;2
539;0
540;1
541;0
542;0
543;2
544;2
545;0
546;2
547;1
548;0
549;0
550;2
551;0
552;0
553;0
554;0
555;0
556;0
557;1
558;0
559;2
560;1
561;0
562;2
563;1
564;0
565;0
566;0
567;2
568;2
569;0
570;0
571;1
572;2
573;0
574;0
575;0
576;2
577;0
578;0
579;0
580;0
581;0
582;2
583;1
584;0
585;0
586;0
587;2
588;1
589;2
590;1
591;2
592;2
593;0
594;2
595;0
596;2
597;0
598;2
599;0
600;1
601;0
602;0
603;0
604;0
605;0
606;1
607;0
608;2
609;0
610;0
611;0
612;1
613;0
614;2
615;0
616;2
617;2
618;0
619;0
620;0
621;0
622;0
623;0
624;0
625;0
626;0
627;0
628;2
629;0
630;2
631;0
632;2
633;0
634;0
635;0
636;0
637;0
638;0
639;0
640;0
641;2
642;0
643;2
644;2
645;0
646;0
647;0
648;0
649;0
650;0
651;1
652;0
653;0
654;0
655;0
656;0
657;0
658;0
659;0
660;0
661;0
662;0
663;0
664;1
665;0
666;0
667;2
668;4
669;0
670;2
671;1
672;0
673;0
674;2
675;0
676;2
677;0
678;0
679;0
680;2
681;0
682;0
683;0
684;0
685;0
686;0
687;0
688;0
689;0
690;0
691;0
692;0
693;2
694;0
695;0
696;1
697;0
698;0
699;0
700;0
701;1
702;0
703;0
704;0
705;0
706;1
707;0
708;1
709;0
710;0
711;0
712;0
713;0
714;0
715;0
716;0
717;0
718;0
719;0
720;1
721;0
722;0
723;0
724;2
725;2
726;2
727;2
728;2
729;0
730;1
731;0
732;0
733;0
734;0
735;0
736;0
737;0
738;0
739;0
740;1
741;0
742;0
743;2
744;2
745;2
746;1
747;2
748;2
749;2
750;0
751;0
752;0
753;1
754;0
755;1
756;2
757;0
758;1
759;0
760;0
761;0
762;0
763;0
764;0
765;0
766;0
767;0
768;1
769;0
770;0
771;2
772;2
773;0
774;2
775;2
776;2
777;0
778;2
779;0
780;0
781;1
782;0
783;0
784;0
785;2
786;1
787;2
788;0
789;0
790;0
791;0
792;0
793;0
794;1
795;0
796;2
797;2
798;2
799;1
800;0
801;0
802;0
803;0
804;2
805;1
806;0
807;0
808;0
809;0
810;0
811;0
812;0
813;2
814;1
815;0
816;2
817;0
818;0
819;0
820;1
821;0
822;1
823;0
824;0
825;0
826;2
827;1
828;0
829;0
830;0
831;1
832;0
833;0
834;0
835;0
836;2
837;0
838;2
839;1
840;0
841;0
842;2
843;0
844;1
845;0
846;0
847;0
848;0
849;2
850;2
851;2
852;2
853;2
854;2
855;0
856;1
857;0
858;0
859;0
860;0
861;0
862;2
863;0
864;0
865;2
866;1
867;0
868;0
869;0
870;0
871;0
872;0
873;2
874;1
875;0
876;0
877;2
878;0
879;0
880;2
881;0
882;0
883;0
884;0
885;0
886;1
887;0
888;1
889;0
890;0
891;0
892;1
893;0
894;0
895;0
896;4
897;0
898;0
899;2
900;2
901;0
902;2
903;0
904;1
905;0
906;0
907;0
908;0
909;2
910;0
911;1
912;0
913;2
914;2
915;1
916;0
917;0
918;0
919;2
920;1
921;0
922;0
923;0
924;0
925;1
926;0
927;0
928;0
929;0
930;0
931;1
932;0
933;0
934;0
935;2
936;1
937;0
938;0
939;0
940;1
941;0
942;2
943;2
944;2
945;1
946;4
947;0
948;4
949;2
950;1
951;0
952;2
953;2
954;1
955;2
956;4
957;1
958;0
959;2
960;0
961;0
962;0
963;0
964;2
965;0
966;1
967;0
968;0
969;0
970;0
971;0
972;0
973;2
974;2
975;2
976;0
977;0
978;0
979;0
980;0
981;0
982;0
983;0
984;1
985;1
986;1
987;0
988;0
989;0
990;0
991;0
992;0
993;1
994;0
995;0
996;0
997;0
998;1
999;0
1000;2
1001;2
1002;0
1003;2
1004;1
1005;1
1006;0
1007;0
1008;2
1009;1
1010;0
1011;0
1012;0
1013;0
1014;1
1015;1
1016;0
1017;0
1018;0
1019;0
1020;0
1021;0
1022;0
1023;0
