0;1
1;0
2;0
3;2
4;4
5;0
6;2
7;2
8;4
9;0
10;2
11;0
12;2
13;0
14;0
15;0
16;1
17;0
18;0
19;0
20;1
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;1
29;0
30;0
31;0
32;0
33;2
34;2
35;2
36;0
37;2
38;1
39;0
40;1
41;0
42;2
43;2
44;0
45;0
46;2
47;0
48;0
49;1
50;0
51;0
52;2
53;2
54;2
55;1
56;0
57;0
58;0
59;0
60;2
61;0
62;2
63;0
64;0
65;2
66;2
67;0
68;1
69;1
70;0
71;0
72;0
73;0
74;0
75;0
76;2
77;0
78;0
79;0
80;1
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;2
91;2
92;1
93;0
94;0
95;2
96;4
97;0
98;2
99;1
100;0
101;0
102;2
103;0
104;1
105;0
106;0
107;0
108;0
109;2
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;2
119;0
120;2
121;0
122;1
123;0
124;0
125;0
126;2
127;2
128;1
129;0
130;0
131;2
132;4
133;0
134;2
135;2
136;2
137;0
138;2
139;0
140;2
141;0
142;0
143;0
144;1
145;0
146;1
147;2
148;0
149;0
150;0
151;0
152;0
153;0
154;2
155;2
156;1
157;0
158;0
159;2
160;0
161;2
162;2
163;2
164;4
165;0
166;0
167;2
168;0
169;0
170;0
171;0
172;2
173;0
174;0
175;2
176;0
177;0
178;0
179;0
180;0
181;1
182;0
183;0
184;0
185;0
186;0
187;0
188;4
189;0
190;0
191;2
192;2
193;0
194;0
195;0
196;4
197;0
198;2
199;0
200;0
201;0
202;0
203;0
204;2
205;0
206;0
207;0
208;0
209;0
210;2
211;2
212;1
213;0
214;0
215;0
216;2
217;0
218;0
219;0
220;2
221;2
222;1
223;1
224;4
225;0
226;0
227;0
228;2
229;0
230;0
231;0
232;1
233;0
234;0
235;2
236;1
237;0
238;0
239;0
240;0
241;0
242;0
243;0
244;0
245;0
246;0
247;0
248;4
249;0
250;0
251;2
252;1
253;0
254;0
255;0
256;1
257;0
258;0
259;0
260;1
261;0
262;0
263;2
264;0
265;2
266;2
267;2
268;2
269;0
270;0
271;0
272;0
273;1
274;0
275;0
276;0
277;0
278;2
279;2
280;2
281;0
282;1
283;0
284;0
285;0
286;2
287;2
288;2
289;2
290;0
291;0
292;1
293;0
294;0
295;0
296;0
297;0
298;0
299;1
300;0
301;2
302;0
303;0
304;2
305;0
306;1
307;0
308;1
309;0
310;0
311;1
312;0
313;2
314;2
315;2
316;2
317;1
318;0
319;0
320;0
321;0
322;1
323;0
324;0
325;0
326;1
327;2
328;0
329;0
330;2
331;0
332;0
333;0
334;2
335;2
336;2
337;0
338;0
339;0
340;1
341;0
342;0
343;0
344;0
345;0
346;2
347;2
348;2
349;2
350;0
351;0
352;0
353;2
354;2
355;2
356;1
357;0
358;0
359;0
360;1
361;0
362;0
363;0
364;0
365;2
366;2
367;2
368;1
369;0
370;1
371;1
372;0
373;0
374;2
375;2
376;1
377;0
378;0
379;2
380;4
381;0
382;2
383;2
384;2
385;0
386;2
387;0
388;2
389;0
390;0
391;0
392;0
393;0
394;0
395;0
396;1
397;1
398;1
399;1
400;1
401;2
402;0
403;2
404;4
405;0
406;0
407;0
408;0
409;0
410;0
411;0
412;1
413;1
414;0
415;0
416;4
417;0
418;0
419;0
420;2
421;0
422;0
423;0
424;2
425;2
426;0
427;0
428;0
429;0
430;0
431;0
432;1
433;0
434;0
435;1
436;0
437;0
438;0
439;0
440;2
441;2
442;2
443;2
444;2
445;0
446;0
447;0
448;0
449;0
450;2
451;2
452;1
453;2
454;0
455;0
456;0
457;0
458;0
459;0
460;0
461;1
462;0
463;0
464;1
465;0
466;0
467;0
468;2
469;0
470;0
471;0
472;2
473;0
474;0
475;0
476;0
477;0
478;0
479;0
480;0
481;0
482;1
483;0
484;2
485;0
486;2
487;2
488;0
489;0
490;2
491;0
492;0
493;0
494;0
495;0
496;1
497;2
498;0
499;0
500;0
501;0
502;2
503;2
504;0
505;0
506;2
507;2
508;2
509;0
510;0
511;0
512;2
513;0
514;2
515;0
516;0
517;0
518;1
519;0
520;1
521;0
522;2
523;0
524;2
525;0
526;0
527;0
528;1
529;2
530;0
531;0
532;0
533;0
534;1
535;0
536;0
537;2
538;2
539;2
540;2
541;0
542;2
543;2
544;1
545;1
546;1
547;0
548;4
549;0
550;2
551;0
552;0
553;0
554;0
555;0
556;2
557;0
558;0
559;0
560;1
561;0
562;0
563;0
564;0
565;0
566;2
567;0
568;0
569;0
570;2
571;2
572;2
573;2
574;1
575;0
576;1
577;2
578;2
579;1
580;1
581;2
582;2
583;2
584;2
585;0
586;0
587;0
588;4
589;2
590;0
591;0
592;0
593;2
594;1
595;0
596;4
597;0
598;2
599;0
600;0
601;0
602;0
603;0
604;1
605;1
606;0
607;0
608;0
609;1
610;0
611;0
612;2
613;0
614;0
615;0
616;0
617;0
618;1
619;1
620;0
621;2
622;2
623;2
624;2
625;2
626;2
627;1
628;0
629;0
630;0
631;0
632;1
633;0
634;2
635;2
636;1
637;0
638;0
639;2
640;4
641;0
642;2
643;2
644;2
645;0
646;2
647;0
648;2
649;2
650;2
651;0
652;0
653;1
654;0
655;0
656;2
657;2
658;0
659;0
660;2
661;2
662;1
663;0
664;1
665;0
666;0
667;0
668;0
669;2
670;2
671;2
672;0
673;0
674;0
675;0
676;0
677;0
678;2
679;0
680;0
681;0
682;0
683;0
684;1
685;2
686;0
687;2
688;0
689;0
690;1
691;0
692;0
693;2
694;2
695;2
696;2
697;0
698;0
699;0
700;0
701;1
702;0
703;0
704;0
705;0
706;2
707;0
708;0
709;2
710;1
711;2
712;2
713;2
714;2
715;0
716;1
717;0
718;0
719;0
720;0
721;0
722;0
723;0
724;2
725;1
726;0
727;0
728;1
729;0
730;0
731;2
732;1
733;0
734;0
735;0
736;0
737;0
738;0
739;2
740;0
741;0
742;0
743;1
744;0
745;0
746;0
747;2
748;4
749;0
750;2
751;2
752;2
753;0
754;2
755;0
756;1
757;0
758;0
759;0
760;0
761;0
762;1
763;0
764;0
765;0
766;0
767;0
768;0
769;0
770;0
771;0
772;2
773;1
774;0
775;0
776;2
777;1
778;0
779;0
780;2
781;0
782;0
783;0
784;0
785;2
786;0
787;0
788;1
789;0
790;0
791;0
792;0
793;0
794;2
795;0
796;0
797;0
798;0
799;0
800;0
801;1
802;0
803;0
804;0
805;2
806;0
807;0
808;0
809;2
810;0
811;2
812;2
813;2
814;0
815;0
816;2
817;0
818;1
819;2
820;0
821;0
822;2
823;2
824;1
825;0
826;0
827;2
828;2
829;2
830;2
831;2
832;2
833;0
834;0
835;0
836;2
837;0
838;1
839;0
840;2
841;1
842;0
843;0
844;2
845;0
846;2
847;2
848;2
849;2
850;2
851;2
852;2
853;0
854;0
855;2
856;0
857;0
858;0
859;0
860;0
861;0
862;0
863;0
864;1
865;1
866;1
867;0
868;0
869;0
870;1
871;0
872;2
873;0
874;0
875;0
876;1
877;0
878;0
879;2
880;1
881;1
882;0
883;0
884;0
885;0
886;0
887;0
888;0
889;1
890;0
891;0
892;0
893;0
894;1
895;0
896;0
897;0
898;0
899;0
900;4
901;2
902;2
903;2
904;0
905;0
906;0
907;0
908;1
909;0
910;0
911;0
912;0
913;0
914;0
915;0
916;2
917;0
918;2
919;0
920;0
921;0
922;0
923;0
924;1
925;0
926;0
927;1
928;0
929;0
930;0
931;0
932;0
933;0
934;0
935;0
936;0
937;0
938;2
939;2
940;1
941;0
942;0
943;0
944;1
945;0
946;0
947;0
948;0
949;0
950;0
951;0
952;2
953;2
954;2
955;1
956;0
957;1
958;0
959;0
960;0
961;2
962;0
963;0
964;0
965;0
966;0
967;0
968;0
969;0
970;2
971;2
972;1
973;0
974;0
975;2
976;4
977;0
978;2
979;2
980;4
981;0
982;2
983;0
984;2
985;0
986;0
987;0
988;2
989;0
990;0
991;0
992;0
993;0
994;0
995;0
996;0
997;0
998;0
999;0
1000;0
1001;0
1002;0
1003;0
1004;1
1005;1
1006;0
1007;0
1008;0
1009;0
1010;0
1011;0
1012;0
1013;1
1014;0
1015;1
1016;0
1017;0
1018;0
1019;0
1020;0
1021;0
1022;0
1023;0
