0;0
1;0
2;1
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;2
24;0
25;0
26;0
27;0
28;0
29;0
30;2
31;2
32;0
33;0
34;0
35;0
36;1
37;0
38;0
39;2
40;0
41;0
42;0
43;0
44;2
45;0
46;0
47;1
48;0
49;0
50;0
51;2
52;1
53;2
54;1
55;1
56;0
57;1
58;0
59;0
60;2
61;0
62;2
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;1
73;0
74;2
75;0
76;0
77;0
78;2
79;1
80;2
81;0
82;2
83;0
84;2
85;0
86;1
87;0
88;0
89;0
90;1
91;0
92;0
93;0
94;2
95;2
96;2
97;0
98;0
99;0
100;0
101;0
102;0
103;1
104;0
105;0
106;2
107;0
108;2
109;2
110;0
111;0
112;1
113;0
114;0
115;0
116;0
117;0
118;0
119;2
120;0
121;1
122;0
123;0
124;1
125;0
126;0
127;1
128;0
129;0
130;0
131;1
132;0
133;0
134;0
135;2
136;0
137;1
138;1
139;0
140;1
141;0
142;0
143;0
144;2
145;0
146;0
147;0
148;0
149;0
150;0
151;0
152;0
153;0
154;0
155;2
156;1
157;2
158;0
159;0
160;0
161;0
162;0
163;2
164;0
165;0
166;0
167;2
168;0
169;0
170;0
171;2
172;2
173;0
174;0
175;0
176;0
177;0
178;2
179;0
180;0
181;0
182;0
183;0
184;1
185;0
186;1
187;0
188;0
189;0
190;0
191;0
192;0
193;1
194;0
195;0
196;1
197;0
198;2
199;0
200;0
201;1
202;0
203;1
204;0
205;2
206;1
207;0
208;0
209;0
210;0
211;0
212;2
213;0
214;0
215;0
216;0
217;0
218;0
219;0
220;0
221;0
222;0
223;1
224;0
225;0
226;2
227;2
228;0
229;0
230;0
231;2
232;2
233;0
234;1
235;0
236;0
237;0
238;0
239;0
240;0
241;1
242;0
243;0
244;0
245;0
246;0
247;0
248;0
249;0
250;0
251;0
252;0
253;0
254;2
255;1
256;0
257;0
258;0
259;2
260;0
261;0
262;0
263;0
264;0
265;0
266;0
267;0
268;0
269;0
270;1
271;0
272;0
273;1
274;1
275;2
276;0
277;0
278;0
279;0
280;2
281;2
282;0
283;1
284;0
285;1
286;0
287;0
288;0
289;1
290;0
291;0
292;0
293;2
294;0
295;0
296;0
297;0
298;0
299;2
300;2
301;2
302;0
303;1
304;0
305;0
306;0
307;2
308;0
309;0
310;0
311;1
312;0
313;0
314;0
315;0
316;0
317;0
318;0
319;1
320;2
321;0
322;0
323;0
324;1
325;2
326;0
327;0
328;2
329;0
330;0
331;2
332;2
333;0
334;0
335;2
336;0
337;0
338;0
339;0
340;0
341;0
342;0
343;2
344;2
345;0
346;0
347;0
348;0
349;0
350;0
351;0
352;0
353;1
354;0
355;0
356;0
357;0
358;0
359;0
360;0
361;0
362;0
363;0
364;1
365;0
366;0
367;0
368;2
369;0
370;0
371;1
372;0
373;0
374;0
375;2
376;2
377;0
378;2
379;1
380;0
381;0
382;0
383;2
384;0
385;0
386;0
387;0
388;0
389;0
390;0
391;0
392;2
393;1
394;0
395;0
396;2
397;0
398;0
399;0
400;1
401;0
402;0
403;0
404;2
405;0
406;0
407;2
408;2
409;1
410;1
411;0
412;0
413;2
414;0
415;0
416;0
417;0
418;0
419;1
420;2
421;0
422;0
423;0
424;0
425;0
426;0
427;2
428;0
429;0
430;1
431;0
432;0
433;1
434;0
435;2
436;0
437;0
438;0
439;2
440;0
441;0
442;2
443;2
444;2
445;2
446;0
447;0
448;1
449;0
450;0
451;2
452;2
453;1
454;2
455;0
456;0
457;0
458;0
459;0
460;0
461;0
462;0
463;0
464;2
465;1
466;0
467;0
468;0
469;2
470;0
471;0
472;0
473;0
474;0
475;0
476;0
477;0
478;0
479;0
480;1
481;1
482;2
483;0
484;1
485;0
486;1
487;2
488;2
489;0
490;0
491;0
492;0
493;0
494;0
495;1
496;2
497;0
498;0
499;0
500;0
501;2
502;2
503;0
504;0
505;0
506;2
507;0
508;0
509;0
510;0
511;0
512;0
513;2
514;0
515;0
516;0
517;1
518;1
519;0
520;0
521;0
522;2
523;0
524;0
525;0
526;1
527;0
528;0
529;0
530;0
531;0
532;0
533;0
