0;0
1;0
2;0
3;1
4;0
5;1
6;0
7;2
8;0
9;0
10;0
11;1
12;0
13;0
14;0
15;0
16;0
17;0
18;1
19;0
20;1
21;2
22;0
23;0
24;0
25;0
26;2
27;0
28;0
29;2
30;1
31;0
32;0
33;0
34;0
35;0
36;1
37;2
38;1
39;2
40;2
41;0
42;1
43;0
44;1
45;1
46;0
47;2
48;0
49;1
50;0
51;0
52;1
53;0
54;0
55;2
56;0
57;1
58;0
59;2
60;1
61;0
62;0
63;2
64;1
65;0
66;0
67;0
68;0
69;0
70;1
71;1
72;0
73;0
74;2
75;0
76;1
77;0
78;1
79;2
80;1
81;0
82;2
83;1
84;0
85;0
86;1
87;0
88;0
89;0
90;0
91;0
92;1
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;2
101;1
102;0
103;2
104;1
105;0
106;0
107;0
108;1
109;0
110;0
111;0
112;0
113;0
114;0
115;2
116;0
117;2
118;1
119;0
120;1
121;2
122;0
123;1
124;0
125;0
126;0
127;0
128;0
129;2
130;0
131;1
132;0
133;2
134;0
135;0
136;0
137;0
138;0
139;2
140;0
141;0
142;1
143;0
144;0
145;1
146;0
147;0
148;0
149;0
150;0
151;0
152;0
153;1
154;0
155;0
156;0
157;2
158;1
159;1
160;0
161;0
162;0
163;0
164;2
165;2
166;0
167;0
168;0
169;1
170;0
171;0
172;0
173;1
174;0
175;0
176;0
177;0
178;0
179;0
180;0
181;1
182;0
183;0
184;0
185;0
186;1
187;0
188;0
189;1
190;0
191;0
192;2
193;1
194;1
195;0
196;0
197;2
198;2
199;0
200;0
201;0
202;0
203;0
204;0
205;0
206;0
207;0
208;0
209;0
210;0
211;1
212;0
213;2
214;0
215;0
216;0
217;0
218;0
219;0
220;1
221;2
222;0
223;0
224;0
225;0
226;0
227;0
228;0
229;0
230;0
231;0
232;0
233;0
234;0
235;1
236;0
237;0
238;1
239;0
240;2
241;2
242;0
243;0
244;0
245;0
246;0
247;0
248;0
249;0
250;0
251;2
252;0
253;0
254;1
255;0
256;0
257;0
258;0
259;0
260;0
261;1
262;0
263;0
264;0
265;0
266;2
267;0
268;0
269;0
270;0
271;0
272;0
273;0
274;0
275;0
276;0
277;0
278;1
279;1
280;0
281;2
282;0
283;0
284;0
285;0
286;0
287;0
288;0
289;0
290;0
291;0
292;0
293;1
294;0
295;0
296;0
297;0
298;1
299;2
300;1
301;0
302;0
303;0
304;0
305;2
306;1
307;0
308;2
309;1
310;0
311;0
312;0
313;0
314;0
315;0
316;0
317;0
318;0
319;0
320;0
321;0
322;2
323;0
324;0
325;0
326;2
327;1
328;0
329;0
330;0
331;0
332;1
333;1
334;0
335;0
336;0
337;0
338;1
339;0
340;0
341;0
342;0
343;0
344;0
345;0
346;0
347;0
348;0
349;0
350;0
351;0
352;0
353;0
354;0
355;2
356;0
357;0
358;0
359;0
360;0
361;0
362;0
363;2
364;0
365;0
366;0
367;0
368;0
369;0
370;0
371;0
372;0
373;1
374;0
375;0
376;0
377;0
378;0
379;0
380;0
381;0
382;0
383;1
384;0
385;2
386;1
387;0
388;0
389;0
390;2
391;1
392;1
393;0
394;1
395;0
396;2
397;2
398;0
399;0
400;1
401;0
402;1
403;0
404;1
405;0
406;0
407;0
408;2
409;0
410;2
411;0
412;2
413;1
414;0
415;0
416;0
417;1
418;0
419;0
420;0
421;0
422;0
423;0
424;2
425;0
426;0
427;0
428;0
429;2
430;0
431;0
432;0
433;0
434;2
435;0
436;0
437;0
438;0
439;2
440;0
441;0
442;0
443;0
444;0
445;0
446;2
447;0
448;0
449;1
450;0
451;0
452;1
453;0
454;2
455;0
456;2
457;0
458;0
459;0
460;1
461;0
462;1
463;2
464;1
465;2
466;0
467;0
468;0
469;0
470;0
471;0
472;1
473;0
474;0
475;0
476;2
477;0
478;0
479;2
480;2
481;0
482;0
483;0
484;0
485;1
486;0
487;2
488;1
489;2
490;0
491;0
492;2
493;0
494;2
495;0
496;0
497;1
498;0
499;2
500;0
501;0
502;0
503;0
504;0
505;0
506;0
507;2
508;0
509;0
510;2
511;0
512;0
513;2
514;0
515;0
516;0
517;0
518;0
519;0
520;0
521;0
522;2
523;1
524;0
525;2
526;0
527;0
528;0
529;1
530;0
531;0
532;0
533;0
