0;1
1;0
2;0
3;2
4;4
5;0
6;2
7;2
8;2
9;0
10;2
11;0
12;2
13;0
14;2
15;0
16;0
17;0
18;1
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;2
27;0
28;0
29;0
30;1
31;0
32;0
33;2
34;2
35;2
36;0
37;2
38;1
39;0
40;1
41;0
42;2
43;2
44;2
45;0
46;2
47;0
48;1
49;1
50;0
51;0
52;2
53;2
54;2
55;2
56;1
57;0
58;0
59;0
60;2
61;2
62;2
63;0
64;0
65;2
66;2
67;0
68;1
69;1
70;0
71;0
72;0
73;0
74;2
75;2
76;1
77;0
78;0
79;2
80;4
81;0
82;2
83;2
84;2
85;0
86;2
87;0
88;2
89;0
90;2
91;0
92;1
93;0
94;2
95;2
96;1
97;0
98;0
99;2
100;4
101;0
102;2
103;2
104;2
105;0
106;2
107;0
108;2
109;0
110;0
111;0
112;0
113;2
114;2
115;2
116;1
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;0
128;0
129;0
130;2
131;0
132;2
133;0
134;1
135;0
136;0
137;0
138;2
139;0
140;0
141;1
142;0
143;0
144;2
145;0
146;2
147;0
148;0
149;1
150;0
151;0
152;0
153;0
154;2
155;1
156;0
157;0
158;0
159;0
160;4
161;0
162;2
163;2
164;2
165;0
166;2
167;0
168;2
169;0
170;2
171;2
172;1
173;0
174;0
175;2
176;0
177;2
178;2
179;2
180;1
181;0
182;0
183;0
184;0
185;0
186;2
187;0
188;0
189;0
190;0
191;2
192;0
193;0
194;0
195;0
196;0
197;1
198;0
199;0
200;0
201;0
202;0
203;0
204;2
205;0
206;0
207;2
208;2
209;0
210;2
211;0
212;0
213;0
214;2
215;0
216;0
217;0
218;2
219;0
220;0
221;0
222;2
223;0
224;0
225;0
226;0
227;2
228;1
229;0
230;0
231;0
232;2
233;0
234;0
235;0
236;2
237;2
238;1
239;1
240;2
241;0
242;0
243;0
244;2
245;0
246;2
247;0
248;0
249;0
250;0
251;2
252;1
253;0
254;0
255;0
256;0
257;0
258;0
259;0
260;0
261;0
262;2
263;0
264;0
265;0
266;0
267;2
268;1
269;0
270;2
271;2
272;1
273;0
274;0
275;2
276;4
277;0
278;2
279;2
280;2
281;0
282;2
283;0
284;1
285;0
286;0
287;0
288;0
289;0
290;0
291;2
292;0
293;0
294;2
295;2
296;1
297;1
298;0
299;2
300;4
301;0
302;2
303;2
304;2
305;0
306;2
307;0
308;2
309;1
310;0
311;0
312;2
313;0
314;0
315;0
316;2
317;0
318;2
319;2
320;2
321;0
322;1
323;0
324;0
325;0
326;2
327;2
328;2
329;2
330;0
331;2
332;1
333;0
334;0
335;0
336;0
337;0
338;0
339;2
340;0
341;2
342;0
343;0
344;2
345;0
346;1
347;0
348;1
349;0
350;0
351;1
352;0
353;0
354;2
355;2
356;1
357;0
358;0
359;2
360;4
361;0
362;2
363;2
364;2
365;0
366;2
367;0
368;2
369;1
370;0
371;0
372;0
373;0
374;1
375;0
376;0
377;0
378;1
379;2
380;0
381;0
382;0
383;0
384;0
385;0
386;2
387;2
388;2
389;0
390;2
391;0
392;0
393;0
394;0
395;0
396;0
397;0
398;2
399;2
400;2
401;2
402;0
403;0
404;0
405;2
406;2
407;2
408;1
409;0
410;0
411;0
412;1
413;0
414;0
415;0
416;0
417;2
418;2
419;2
420;1
421;0
422;1
423;1
424;0
425;1
426;0
427;0
428;2
429;2
430;0
431;0
432;0
433;0
434;2
435;0
436;0
437;0
438;0
439;1
440;0
441;2
442;0
443;1
444;0
445;0
446;0
447;0
448;0
449;0
450;2
451;2
452;1
453;0
454;0
455;2
456;4
457;0
458;2
459;2
460;2
461;0
462;2
463;0
464;1
465;0
466;1
467;2
468;0
469;0
470;2
471;0
472;0
473;2
474;2
475;0
476;0
477;0
478;0
479;0
480;1
481;0
482;0
483;0
484;0
485;0
486;2
487;0
488;0
489;2
490;2
491;2
492;2
493;0
494;0
495;0
496;0
497;0
498;2
499;2
500;1
501;2
502;0
503;0
504;0
505;0
506;0
507;0
508;0
509;1
510;0
511;0
512;0
513;0
514;2
515;0
516;0
517;0
518;2
519;0
520;0
521;0
522;0
523;0
524;0
525;0
526;0
527;0
528;0
529;0
530;1
531;0
532;2
533;0
534;2
535;2
536;0
537;0
538;2
539;0
540;0
541;0
542;2
543;2
544;1
545;0
546;0
547;2
548;4
549;0
550;2
551;2
552;2
553;0
554;2
555;0
556;2
557;0
558;0
559;2
560;0
561;0
562;1
563;0
564;0
565;0
566;0
567;0
568;0
569;0
570;0
571;0
572;0
573;0
574;2
575;0
576;2
577;0
578;2
579;0
580;0
581;2
582;0
583;0
584;0
585;0
586;1
587;0
588;0
589;2
590;2
591;4
592;2
593;0
594;2
595;2
596;1
597;0
598;2
599;2
600;1
601;0
602;0
603;2
604;4
605;0
606;2
607;2
608;2
609;0
610;2
611;0
612;2
613;2
614;0
615;2
616;0
617;0
618;0
619;0
620;0
621;2
622;2
623;2
624;2
625;2
626;2
627;2
628;2
629;0
630;2
631;0
632;0
633;0
634;1
635;0
636;2
637;2
638;1
639;2
640;2
641;1
642;0
643;2
644;0
645;2
646;2
647;2
648;0
649;2
650;2
651;1
652;2
653;0
654;2
655;0
656;1
657;2
658;0
659;0
660;0
661;2
662;1
663;0
664;2
665;0
666;2
667;0
668;0
669;0
670;2
671;0
672;0
673;1
674;0
675;0
676;0
677;1
678;0
679;0
680;0
681;0
682;0
683;0
684;0
685;0
686;1
687;1
688;0
689;2
690;2
691;2
692;2
693;2
694;2
695;2
696;1
697;0
698;0
699;0
700;1
701;0
702;2
703;2
704;0
705;2
706;0
707;0
708;0
709;1
710;0
711;0
712;2
713;0
714;2
715;0
716;0
717;1
718;0
719;1
720;0
721;0
722;2
723;2
724;1
725;0
726;0
727;2
728;4
729;0
730;2
731;2
732;2
733;0
734;2
735;0
736;4
737;1
738;0
739;0
740;0
741;2
742;2
743;0
744;1
745;0
746;0
747;0
748;0
749;0
750;0
751;0
752;0
753;0
754;0
755;0
756;0
757;0
758;1
759;0
760;2
761;2
762;2
763;2
764;1
765;0
766;2
767;2
768;1
769;0
770;0
771;2
772;4
773;0
774;2
775;2
776;2
777;0
778;2
779;0
780;1
781;1
782;0
783;0
784;0
785;0
786;2
787;0
788;0
789;2
790;1
791;2
792;2
793;2
794;2
795;1
796;1
797;0
798;0
799;0
800;0
801;0
802;0
803;0
804;2
805;1
806;0
807;0
808;1
809;0
810;0
811;2
812;1
813;0
814;0
815;0
816;0
817;0
818;0
819;2
820;0
821;0
822;2
823;0
824;0
825;0
826;0
827;0
828;0
829;2
830;1
831;0
832;0
833;1
834;1
835;1
836;2
837;1
838;0
839;0
840;2
841;1
842;0
843;0
844;2
845;0
846;0
847;0
848;0
849;2
850;0
851;0
852;1
853;0
854;0
855;0
856;0
857;0
858;2
859;2
860;1
861;0
862;0
863;2
864;4
865;0
866;2
867;2
868;2
869;0
870;2
871;0
872;1
873;0
874;0
875;0
876;0
877;0
878;0
879;2
880;2
881;0
882;2
883;1
884;0
885;0
886;1
887;2
888;0
889;0
890;0
891;1
892;0
893;0
894;0
895;0
896;0
897;0
898;2
899;2
900;1
901;1
902;0
903;0
904;0
905;1
906;0
907;0
908;2
909;0
910;2
911;0
912;2
913;2
914;2
915;2
916;2
917;0
918;0
919;2
920;0
921;0
922;0
923;0
924;0
925;0
926;0
927;0
928;1
929;1
930;1
931;0
932;0
933;0
934;1
935;0
936;2
937;0
938;2
939;0
940;0
941;0
942;0
943;2
944;1
945;1
946;0
947;0
948;0
949;0
950;0
951;0
952;0
953;1
954;0
955;0
956;0
957;0
958;1
959;0
960;0
961;0
962;2
963;2
964;1
965;0
966;0
967;2
968;4
969;0
970;2
971;2
972;2
973;0
974;2
975;0
976;2
977;2
978;2
979;0
980;0
981;0
982;0
983;0
984;0
985;0
986;2
987;0
988;0
989;0
990;2
991;0
992;0
993;0
994;0
995;0
996;1
997;0
998;0
999;0
1000;0
1001;0
1002;0
1003;0
1004;0
1005;0
1006;0
1007;0
1008;0
1009;0
1010;0
1011;2
1012;1
1013;0
1014;0
1015;0
1016;0
1017;0
1018;0
1019;0
1020;0
1021;0
1022;0
1023;0
