0;0
1;0
2;0
3;0
4;2
5;0
6;0
7;2
8;2
9;0
10;2
11;0
12;0
13;0
14;0
15;0
16;2
17;2
18;2
19;0
20;2
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;2
33;2
34;0
35;0
36;1
37;2
38;0
39;0
40;1
41;0
42;0
43;0
44;1
45;0
46;0
47;0
48;2
49;2
50;2
51;2
52;2
53;0
54;2
55;2
56;0
57;0
58;0
59;2
60;0
61;0
62;0
63;1
64;0
65;0
66;0
67;1
68;0
69;0
70;0
71;0
72;0
73;0
74;2
75;0
76;0
77;0
78;0
79;0
80;1
81;0
82;0
83;2
84;1
85;0
86;0
87;0
88;1
89;0
90;0
91;2
92;1
93;2
94;2
95;2
96;2
97;0
98;0
99;0
100;1
101;0
102;1
103;0
104;1
105;0
106;0
107;0
108;0
109;0
110;0
111;2
112;2
113;0
114;2
115;1
116;0
117;0
118;2
119;0
120;1
121;0
122;0
123;0
124;0
125;0
126;2
127;0
128;0
129;0
130;0
131;2
132;1
133;0
134;0
135;2
136;0
137;0
138;2
139;1
140;0
141;0
142;2
143;2
144;1
145;0
146;1
147;0
148;2
149;0
150;0
151;0
152;0
153;0
154;0
155;1
156;0
157;0
158;0
159;0
160;0
161;2
162;0
163;0
164;2
165;0
166;0
167;0
168;1
169;1
170;1
171;0
172;2
173;0
174;0
175;2
176;1
177;0
178;0
179;2
180;1
181;0
182;0
183;0
184;2
185;0
186;1
187;0
188;2
189;0
190;0
191;0
192;2
193;0
194;0
195;0
196;0
197;2
198;2
199;0
200;0
201;0
202;0
203;2
204;1
205;0
206;0
207;0
208;0
209;0
210;0
211;0
212;0
213;0
214;0
215;1
216;0
217;0
218;0
219;0
220;0
221;0
222;0
223;0
224;0
225;2
226;0
227;2
228;0
229;2
230;2
231;0
232;0
233;0
234;0
235;0
236;1
237;0
238;2
239;0
240;2
241;2
242;0
243;0
244;2
245;0
246;0
247;0
248;1
249;0
250;0
251;2
252;1
253;0
254;0
255;2
256;0
257;0
258;0
259;0
260;1
261;0
262;1
263;2
264;2
265;0
266;0
267;2
268;1
269;0
270;0
271;2
272;2
273;0
274;0
275;0
276;0
277;0
278;0
279;0
280;0
281;0
282;2
283;1
284;1
285;0
286;0
287;2
288;2
289;0
290;2
291;0
292;2
293;0
294;0
295;0
296;2
297;2
298;2
299;1
300;0
301;2
302;0
303;0
304;1
305;0
306;0
307;0
308;0
309;0
310;2
311;1
312;1
313;0
314;0
315;1
316;0
317;2
318;0
319;0
320;0
321;2
322;0
323;0
324;0
325;0
326;0
327;2
328;1
329;0
330;0
331;2
332;4
333;0
334;2
335;2
336;0
337;0
338;0
339;0
340;2
341;0
342;0
343;0
344;1
345;0
346;0
347;2
348;2
349;0
350;0
351;2
352;2
353;0
354;2
355;0
356;0
357;0
358;0
359;0
360;1
361;0
362;0
363;0
364;1
365;0
366;0
367;2
368;0
369;0
370;2
371;2
372;1
373;0
374;0
375;0
376;2
377;0
378;0
379;2
380;2
381;0
382;2
383;0
384;1
385;0
386;0
387;0
388;0
389;0
390;2
391;0
392;0
393;0
394;0
395;0
396;0
397;0
398;1
399;0
400;0
401;0
402;1
403;0
404;0
405;0
406;0
407;1
408;0
409;0
410;0
411;2
412;1
413;0
414;0
415;0
416;0
417;0
418;0
419;2
420;2
421;2
422;2
423;2
424;2
425;0
426;0
427;0
428;2
429;0
430;0
431;2
432;2
433;0
434;1
435;0
436;1
437;0
438;2
439;0
440;0
441;0
442;0
443;2
444;2
445;0
446;0
447;0
448;0
449;0
450;0
451;0
452;2
453;0
454;0
455;0
456;0
457;0
458;0
459;1
460;0
461;0
462;1
463;0
464;0
465;0
466;1
467;0
468;0
469;0
470;0
471;2
472;0
473;0
474;2
475;2
476;2
477;0
478;0
479;0
480;0
481;0
482;0
483;1
484;0
485;0
486;0
487;0
488;2
489;2
490;1
491;0
492;1
493;0
494;1
495;0
496;1
497;0
498;0
499;0
500;0
501;1
502;0
503;0
504;0
505;0
506;0
507;0
508;0
509;0
510;0
511;2
512;0
513;0
514;0
515;2
516;1
517;0
518;2
519;2
520;2
521;0
522;0
523;0
524;1
525;0
526;0
527;0
528;0
529;0
530;2
531;2
532;0
533;0
